#DCl,
#0.5cm-1 ,
#4 scans,
#DATA,
3245.125,74.817728
3245,74.805364
3244.875,74.810681
3244.75,74.83205
3244.625,74.867896
3244.5,74.913393
3244.375,74.962137
3244.25,75.007748
3244.125,75.040048
3244,75.043302
3243.875,75.007189
3243.75,74.943185
3243.625,74.88421
3243.5,74.860829
3243.375,74.878153
3243.25,74.918832
3243.125,74.963776
3243,75.00271
3242.875,75.028851
3242.75,75.037179
3242.625,75.032007
3242.5,75.024762
3242.375,75.016704
3242.25,74.992844
3242.125,74.943308
3242,74.885064
3241.875,74.850563
3241.75,74.855865
3241.625,74.889327
3241.5,74.930372
3241.375,74.968683
3241.25,75.002705
3241.125,75.02903
3241,75.040981
3240.875,75.03565
3240.75,75.018219
3240.625,74.998834
3240.5,74.985084
3240.375,74.976716
3240.25,74.968821
3240.125,74.960432
3240,74.956265
3239.875,74.958677
3239.75,74.963817
3239.625,74.970331
3239.5,74.9856
3239.375,75.01412
3239.25,75.042122
3239.125,75.044361
3239,75.009179
3238.875,74.951512
3238.75,74.900649
3238.625,74.879862
3238.5,74.894988
3238.375,74.9329
3238.25,74.969506
3238.125,74.987622
3238,74.99037
3237.875,74.992354
3237.75,74.999148
3237.625,75.004871
3237.5,75.00981
3237.375,75.026367
3237.25,75.060745
3237.125,75.099439
3237,75.123829
3236.875,75.130762
3236.75,75.126891
3236.625,75.109783
3236.5,75.071006
3236.375,75.016514
3236.25,74.969131
3236.125,74.946843
3236,74.947846
3235.875,74.960799
3235.75,74.981038
3235.625,75.010424
3235.5,75.046988
3235.375,75.081444
3235.25,75.101211
3235.125,75.093812
3235,75.051283
3234.875,74.978832
3234.75,74.898339
3234.625,74.836727
3234.5,74.808429
3234.375,74.810098
3234.25,74.829015
3234.125,74.851515
3234,74.866699
3233.875,74.872927
3233.75,74.884004
3233.625,74.919251
3233.5,74.978409
3233.375,75.030777
3233.25,75.03961
3233.125,74.99698
3233,74.926742
3232.875,74.857201
3232.75,74.803477
3232.625,74.775028
3232.5,74.782116
3232.375,74.822745
3232.25,74.872656
3232.125,74.904339
3232,74.916177
3231.875,74.930537
3231.75,74.96027
3231.625,74.988881
3231.5,74.991385
3231.375,74.9671
3231.25,74.941296
3231.125,74.937077
3231,74.955841
3230.875,74.985035
3230.75,75.012813
3230.625,75.028986
3230.5,75.022103
3230.375,74.989372
3230.25,74.948172
3230.125,74.924467
3230,74.925242
3229.875,74.932429
3229.75,74.929797
3229.625,74.926571
3229.5,74.945408
3229.375,74.991944
3229.25,75.04613
3229.125,75.08223
3229,75.088754
3228.875,75.071184
3228.75,75.047047
3228.625,75.038495
3228.5,75.05451
3228.375,75.073643
3228.25,75.057494
3228.125,74.992916
3228,74.913212
3227.875,74.866023
3227.75,74.865713
3227.625,74.890493
3227.5,74.919695
3227.375,74.951722
3227.25,74.984595
3227.125,75.00235
3227,74.992802
3226.875,74.966079
3226.75,74.943002
3226.625,74.932505
3226.5,74.931382
3226.375,74.938318
3226.25,74.953188
3226.125,74.965946
3226,74.962444
3225.875,74.944017
3225.75,74.92833
3225.625,74.926837
3225.5,74.933591
3225.375,74.941856
3225.25,74.957546
3225.125,74.983407
3225,75.000505
3224.875,74.984804
3224.75,74.941447
3224.625,74.904861
3224.5,74.899406
3224.375,74.913206
3224.25,74.918606
3224.125,74.907853
3224,74.898554
3223.875,74.911522
3223.75,74.952843
3223.625,75.010265
3223.5,75.056285
3223.375,75.062508
3223.25,75.026876
3223.125,74.984143
3223,74.973133
3222.875,74.992937
3222.75,75.007299
3222.625,74.994264
3222.5,74.972389
3222.375,74.968697
3222.25,74.979357
3222.125,74.980514
3222,74.966721
3221.875,74.956686
3221.75,74.963117
3221.625,74.975639
3221.5,74.978024
3221.375,74.970152
3221.25,74.96711
3221.125,74.983601
3221,75.022105
3220.875,75.068938
3220.75,75.09852
3220.625,75.089475
3220.5,75.043735
3220.375,74.988473
3220.25,74.957171
3220.125,74.967898
3220,75.013553
3219.875,75.063627
3219.75,75.077716
3219.625,75.033673
3219.5,74.950275
3219.375,74.873201
3219.25,74.834186
3219.125,74.827682
3219,74.826481
3218.875,74.814374
3218.75,74.799012
3218.625,74.795792
3218.5,74.808848
3218.375,74.832602
3218.25,74.86498
3218.125,74.909065
3218,74.960685
3217.875,75.002765
3217.75,75.019751
3217.625,75.015329
3217.5,75.008049
3217.375,75.008418
3217.25,75.008275
3217.125,74.997053
3217,74.980059
3216.875,74.970043
3216.75,74.964993
3216.625,74.950169
3216.5,74.926412
3216.375,74.921001
3216.25,74.95655
3216.125,75.015132
3216,75.050218
3215.875,75.03933
3215.75,75.012137
3215.625,75.016013
3215.5,75.06068
3215.375,75.109249
3215.25,75.122428
3215.125,75.097468
3215,75.058764
3214.875,75.023763
3214.75,74.991976
3214.625,74.961897
3214.5,74.941708
3214.375,74.937345
3214.25,74.939819
3214.125,74.932445
3214,74.907028
3213.875,74.870382
3213.75,74.840333
3213.625,74.837659
3213.5,74.874058
3213.375,74.939233
3213.25,75.001167
3213.125,75.027445
3213,75.011061
3212.875,74.974965
3212.75,74.950962
3212.625,74.953431
3212.5,74.971134
3212.375,74.98235
3212.25,74.977691
3212.125,74.967264
3212,74.965627
3211.875,74.974866
3211.75,74.98718
3211.625,74.998513
3211.5,75.009317
3211.375,75.013415
3211.25,74.998687
3211.125,74.962771
3211,74.919276
3210.875,74.884979
3210.75,74.868675
3210.625,74.874144
3210.5,74.901224
3210.375,74.937106
3210.25,74.957663
3210.125,74.949202
3210,74.924072
3209.875,74.904291
3209.75,74.896114
3209.625,74.892375
3209.5,74.891822
3209.375,74.902781
3209.25,74.931003
3209.125,74.972265
3209,75.013288
3208.875,75.034596
3208.75,75.02142
3208.625,74.981775
3208.5,74.946156
3208.375,74.937637
3208.25,74.947447
3208.125,74.950758
3208,74.939143
3207.875,74.924376
3207.75,74.917495
3207.625,74.920481
3207.5,74.933954
3207.375,74.954824
3207.25,74.967356
3207.125,74.95494
3207,74.923878
3206.875,74.900745
3206.75,74.903224
3206.625,74.92663
3206.5,74.958922
3206.375,74.990505
3206.25,75.005328
3206.125,74.984063
3206,74.931023
3205.875,74.885677
3205.75,74.891324
3205.625,74.953359
3205.5,75.033361
3205.375,75.080692
3205.25,75.069816
3205.125,75.016526
3205,74.962665
3204.875,74.938941
3204.75,74.940617
3204.625,74.945175
3204.5,74.948846
3204.375,74.969235
3204.25,75.010702
3204.125,75.047607
3204,75.051964
3203.875,75.022504
3203.75,74.976178
3203.625,74.926581
3203.5,74.88471
3203.375,74.866666
3203.25,74.88122
3203.125,74.915378
3203,74.946795
3202.875,74.965958
3202.75,74.975092
3202.625,74.973792
3202.5,74.961191
3202.375,74.946316
3202.25,74.939605
3202.125,74.937136
3202,74.928522
3201.875,74.917115
3201.75,74.915473
3201.625,74.922127
3201.5,74.921145
3201.375,74.907182
3201.25,74.893963
3201.125,74.892933
3201,74.899143
3200.875,74.904951
3200.75,74.912025
3200.625,74.919492
3200.5,74.914586
3200.375,74.891199
3200.25,74.869866
3200.125,74.881187
3200,74.928388
3199.875,74.97948
3199.75,75.000883
3199.625,74.990252
3199.5,74.97264
3199.375,74.972828
3199.25,74.996821
3199.125,75.033224
3199,75.063699
3198.875,75.073752
3198.75,75.06271
3198.625,75.046249
3198.5,75.04311
3198.375,75.054318
3198.25,75.059459
3198.125,75.041734
3198,75.012652
3197.875,74.999109
3197.75,75.00962
3197.625,75.025657
3197.5,75.02407
3197.375,74.998871
3197.25,74.961491
3197.125,74.929433
3197,74.917649
3196.875,74.929789
3196.75,74.949543
3196.625,74.948853
3196.5,74.916059
3196.375,74.872692
3196.25,74.85316
3196.125,74.870314
3196,74.90881
3195.875,74.947163
3195.75,74.975606
3195.625,74.994859
3195.5,75.008955
3195.375,75.021695
3195.25,75.032672
3195.125,75.034046
3195,75.016191
3194.875,74.978935
3194.75,74.935538
3194.625,74.905699
3194.5,74.904301
3194.375,74.931169
3194.25,74.968332
3194.125,74.993919
3194,75.004149
3193.875,75.014122
3193.75,75.029621
3193.625,75.029072
3193.5,74.989723
3193.375,74.926997
3193.25,74.887819
3193.125,74.899506
3193,74.938911
3192.875,74.959215
3192.75,74.938523
3192.625,74.895786
3192.5,74.86533
3192.375,74.862604
3192.25,74.873761
3192.125,74.877187
3192,74.874439
3191.875,74.891712
3191.75,74.942767
3191.625,75.000364
3191.5,75.022874
3191.375,75.006938
3191.25,74.992279
3191.125,75.009641
3191,75.04513
3190.875,75.066305
3190.75,75.063078
3190.625,75.045606
3190.5,75.018423
3190.375,74.98107
3190.25,74.947486
3190.125,74.940032
3190,74.96078
3189.875,74.985372
3189.75,74.990178
3189.625,74.974557
3189.5,74.954518
3189.375,74.945999
3189.25,74.956413
3189.125,74.980583
3189,75.0007
3188.875,75.000366
3188.75,74.983104
3188.625,74.96843
3188.5,74.967169
3188.375,74.971601
3188.25,74.973732
3188.125,74.978788
3188,74.989973
3187.875,74.991919
3187.75,74.965793
3187.625,74.91639
3187.5,74.868222
3187.375,74.834918
3187.25,74.808072
3187.125,74.780612
3187,74.766104
3186.875,74.783382
3186.75,74.829949
3186.625,74.882554
3186.5,74.92161
3186.375,74.946011
3186.25,74.96552
3186.125,74.988032
3186,75.014898
3185.875,75.039656
3185.75,75.048419
3185.625,75.02976
3185.5,74.989383
3185.375,74.9487
3185.25,74.92461
3185.125,74.917373
3185,74.920947
3184.875,74.934163
3184.75,74.953439
3184.625,74.964318
3184.5,74.955014
3184.375,74.935905
3184.25,74.931262
3184.125,74.949232
3184,74.971888
3183.875,74.979098
3183.75,74.971431
3183.625,74.963755
3183.5,74.965994
3183.375,74.977838
3183.25,74.994077
3183.125,75.005253
3183,74.998177
3182.875,74.967265
3182.75,74.925975
3182.625,74.89963
3182.5,74.904
3182.375,74.931986
3182.25,74.960068
3182.125,74.967833
3182,74.956015
3181.875,74.946858
3181.75,74.961069
3181.625,74.99303
3181.5,75.016373
3181.375,75.015138
3181.25,74.997158
3181.125,74.972804
3181,74.938955
3180.875,74.897601
3180.75,74.872575
3180.625,74.88381
3180.5,74.914032
3180.375,74.928358
3180.25,74.925309
3180.125,74.938613
3180,74.981753
3179.875,75.020901
3179.75,75.020722
3179.625,74.993735
3179.5,74.979528
3179.375,74.989964
3179.25,75.002221
3179.125,75.000452
3179,74.998831
3178.875,75.01936
3178.75,75.064298
3178.625,75.113741
3178.5,75.138116
3178.375,75.116164
3178.25,75.056002
3178.125,74.995738
3178,74.9699
3177.875,74.976247
3177.75,74.985344
3177.625,74.982073
3177.5,74.981948
3177.375,74.999613
3177.25,75.020738
3177.125,75.02285
3177,75.010882
3176.875,75.010093
3176.75,75.028058
3176.625,75.043674
3176.5,75.035908
3176.375,75.007488
3176.25,74.975706
3176.125,74.953047
3176,74.94314
3175.875,74.945321
3175.75,74.955503
3175.625,74.968315
3175.5,74.982786
3175.375,74.999955
3175.25,75.012715
3175.125,75.008397
3175,74.988265
3174.875,74.974528
3174.75,74.98605
3174.625,75.011574
3174.5,75.01921
3174.375,74.992912
3174.25,74.950223
3174.125,74.922852
3174,74.928562
3173.875,74.963585
3173.75,75.011647
3173.625,75.053367
3173.5,75.074098
3173.375,75.073071
3173.25,75.064865
3173.125,75.065543
3173,75.075897
3172.875,75.080869
3172.75,75.06472
3172.625,75.024567
3172.5,74.972033
3172.375,74.92716
3172.25,74.909002
3172.125,74.923267
3172,74.954489
3171.875,74.975447
3171.75,74.970877
3171.625,74.951736
3171.5,74.94335
3171.375,74.961039
3171.25,74.999312
3171.125,75.040314
3171,75.066458
3170.875,75.06732
3170.75,75.044646
3170.625,75.015523
3170.5,75.003963
3170.375,75.021087
3170.25,75.053426
3170.125,75.075262
3170,75.073381
3169.875,75.057593
3169.75,75.047711
3169.625,75.052869
3169.5,75.062951
3169.375,75.058209
3169.25,75.028927
3169.125,74.988553
3169,74.965481
3168.875,74.977134
3168.75,75.011756
3168.625,75.038903
3168.5,75.03796
3168.375,75.014446
3168.25,74.991164
3168.125,74.988008
3168,75.007452
3167.875,75.032132
3167.75,75.036869
3167.625,75.01125
3167.5,74.972031
3167.375,74.945629
3167.25,74.937416
3167.125,74.929184
3167,74.910252
3166.875,74.8961
3166.75,74.904265
3166.625,74.923733
3166.5,74.927038
3166.375,74.908845
3166.25,74.892965
3166.125,74.898573
3166,74.918093
3165.875,74.936377
3165.75,74.954834
3165.625,74.981229
3165.5,75.005746
3165.375,75.007264
3165.25,74.984333
3165.125,74.964156
3165,74.973335
3164.875,75.007885
3164.75,75.03967
3164.625,75.048073
3164.5,75.037956
3164.375,75.028134
3164.25,75.030109
3164.125,75.040201
3164,75.045438
3163.875,75.031063
3163.75,74.986861
3163.625,74.917106
3163.5,74.848178
3163.375,74.818281
3163.25,74.849378
3163.125,74.926781
3163,75.008449
3162.875,75.05438
3162.75,75.048777
3162.625,75.003087
3162.5,74.946884
3162.375,74.912331
3162.25,74.914908
3162.125,74.943808
3162,74.975583
3161.875,74.998057
3161.75,75.014763
3161.625,75.026705
3161.5,75.022429
3161.375,74.9943
3161.25,74.956505
3161.125,74.934917
3161,74.94
3160.875,74.958448
3160.75,74.972253
3160.625,74.977677
3160.5,74.981246
3160.375,74.982866
3160.25,74.97098
3160.125,74.936773
3160,74.889932
3159.875,74.855934
3159.75,74.855594
3159.625,74.887673
3159.5,74.931272
3159.375,74.962861
3159.25,74.971238
3159.125,74.962516
3159,74.956509
3158.875,74.973472
3158.75,75.013743
3158.625,75.050229
3158.5,75.052502
3158.375,75.022957
3158.25,74.998148
3158.125,75.005338
3158,75.026551
3157.875,75.01905
3157.75,74.968647
3157.625,74.908115
3157.5,74.878581
3157.375,74.884886
3157.25,74.899307
3157.125,74.902768
3157,74.906928
3156.875,74.931048
3156.75,74.970075
3156.625,75.000048
3156.5,75.011929
3156.375,75.022962
3156.25,75.047702
3156.125,75.072633
3156,75.075023
3155.875,75.058531
3155.75,75.049533
3155.625,75.057812
3155.5,75.061507
3155.375,75.039763
3155.25,75.004477
3155.125,74.986483
3155,74.999924
3154.875,75.033025
3154.75,75.066547
3154.625,75.087857
3154.5,75.091104
3154.375,75.077299
3154.25,75.055041
3154.125,75.032756
3154,75.011241
3153.875,74.990508
3153.75,74.978775
3153.625,74.982994
3153.5,74.99262
3153.375,74.985831
3153.25,74.954315
3153.125,74.912186
3153,74.878125
3152.875,74.858413
3152.75,74.850608
3152.625,74.85289
3152.5,74.86168
3152.375,74.866898
3152.25,74.859738
3152.125,74.844581
3152,74.835872
3151.875,74.840934
3151.75,74.850526
3151.625,74.850858
3151.5,74.842395
3151.375,74.839199
3151.25,74.847809
3151.125,74.856977
3151,74.858446
3150.875,74.869885
3150.75,74.917511
3150.625,74.993444
3150.5,75.051069
3150.375,75.055383
3150.25,75.023161
3150.125,74.997236
3150,74.993351
3149.875,74.992863
3149.75,74.980036
3149.625,74.961882
3149.5,74.949679
3149.375,74.942189
3149.25,74.934399
3149.125,74.927979
3149,74.926234
3148.875,74.930351
3148.75,74.945142
3148.625,74.976025
3148.5,75.014936
3148.375,75.041467
3148.25,75.045012
3148.125,75.035521
3148,75.026575
3147.875,75.019204
3147.75,75.009324
3147.625,74.999233
3147.5,74.991976
3147.375,74.984132
3147.25,74.975662
3147.125,74.979771
3147,75.010388
3146.875,75.062674
3146.75,75.115569
3146.625,75.151493
3146.5,75.165462
3146.375,75.157277
3146.25,75.125225
3146.125,75.071532
3146,75.010227
3145.875,74.965542
3145.75,74.958179
3145.625,74.987295
3145.5,75.02618
3145.375,75.043902
3145.25,75.035461
3145.125,75.025193
3145,75.037599
3144.875,75.071713
3144.75,75.10791
3144.625,75.13112
3144.5,75.138625
3144.375,75.130786
3144.25,75.105862
3144.125,75.065774
3144,75.020836
3143.875,74.985261
3143.75,74.967076
3143.625,74.960485
3143.5,74.949212
3143.375,74.923023
3143.25,74.892354
3143.125,74.88038
3143,74.897985
3142.875,74.933419
3142.75,74.969448
3142.625,75.000599
3142.5,75.026222
3142.375,75.036723
3142.25,75.021782
3142.125,74.992227
3142,74.980477
3141.875,75.010364
3141.75,75.069088
3141.625,75.115362
3141.5,75.118103
3141.375,75.085707
3141.25,75.054635
3141.125,75.050499
3141,75.066347
3140.875,75.079677
3140.75,75.07974
3140.625,75.069239
3140.5,75.048893
3140.375,75.017422
3140.25,74.985161
3140.125,74.969915
3140,74.974605
3139.875,74.983097
3139.75,74.983667
3139.625,74.983351
3139.5,74.992046
3139.375,75.004887
3139.25,75.01
3139.125,75.004442
3139,74.993738
3138.875,74.983687
3138.75,74.979607
3138.625,74.984547
3138.5,74.991218
3138.375,74.986372
3138.25,74.971767
3138.125,74.969505
3138,74.995637
3137.875,75.038249
3137.75,75.072643
3137.625,75.088011
3137.5,75.08679
3137.375,75.069826
3137.25,75.040279
3137.125,75.014258
3137,75.006968
3136.875,75.009759
3136.75,74.998895
3136.625,74.968684
3136.5,74.941222
3136.375,74.941086
3136.25,74.972273
3136.125,75.020744
3136,75.067738
3135.875,75.098923
3135.75,75.11088
3135.625,75.11074
3135.5,75.103112
3135.375,75.081286
3135.25,75.041613
3135.125,75.001442
3135,74.986889
3134.875,75.002577
3134.75,75.027233
3134.625,75.03929
3134.5,75.032657
3134.375,75.007592
3134.25,74.965668
3134.125,74.921084
3134,74.900916
3133.875,74.922807
3133.75,74.980031
3133.625,75.05227
3133.5,75.118961
3133.375,75.158717
3133.25,75.155272
3133.125,75.116738
3133,75.076044
3132.875,75.061824
3132.75,75.074378
3132.625,75.093773
3132.5,75.104042
3132.375,75.102846
3132.25,75.094882
3132.125,75.08699
3132,75.086014
3131.875,75.090997
3131.75,75.090221
3131.625,75.075619
3131.5,75.057734
3131.375,75.05627
3131.25,75.07595
3131.125,75.100824
3131,75.112886
3130.875,75.107593
3130.75,75.090084
3130.625,75.065825
3130.5,75.04006
3130.375,75.020279
3130.25,75.012257
3130.125,75.013723
3130,75.014167
3129.875,75.00125
3129.75,74.969434
3129.625,74.926488
3129.5,74.891712
3129.375,74.88321
3129.25,74.904391
3129.125,74.944693
3129,74.99293
3128.875,75.044375
3128.75,75.092685
3128.625,75.123292
3128.5,75.125049
3128.375,75.10709
3128.25,75.093471
3128.125,75.096353
3128,75.101754
3127.875,75.088736
3127.75,75.057464
3127.625,75.029091
3127.5,75.020158
3127.375,75.027246
3127.25,75.038084
3127.125,75.048174
3127,75.061076
3126.875,75.079198
3126.75,75.101371
3126.625,75.125186
3126.5,75.145061
3126.375,75.151812
3126.25,75.142516
3126.125,75.129848
3126,75.133635
3125.875,75.160748
3125.75,75.196214
3125.625,75.214302
3125.5,75.197431
3125.375,75.148311
3125.25,75.089124
3125.125,75.047599
3125,75.037208
3124.875,75.047618
3124.75,75.056485
3124.625,75.052996
3124.5,75.049184
3124.375,75.065911
3124.25,75.106353
3124.125,75.144743
3124,75.146165
3123.875,75.100782
3123.75,75.035774
3123.625,74.990728
3123.5,74.984981
3123.375,75.013492
3123.25,75.065464
3123.125,75.129779
3123,75.181879
3122.875,75.18789
3122.75,75.139799
3122.625,75.074726
3122.5,75.040288
3122.375,75.049571
3122.25,75.08217
3122.125,75.114777
3122,75.134437
3121.875,75.131316
3121.75,75.101504
3121.625,75.061402
3121.5,75.041696
3121.375,75.055616
3121.25,75.08043
3121.125,75.08023
3121,75.04458
3120.875,74.998278
3120.75,74.97411
3120.625,74.98114
3120.5,75.000698
3120.375,75.010248
3120.25,75.006819
3120.125,75.005069
3120,75.016769
3119.875,75.040081
3119.75,75.069029
3119.625,75.102386
3119.5,75.136481
3119.375,75.159092
3119.25,75.163817
3119.125,75.165329
3119,75.184084
3118.875,75.216127
3118.75,75.232016
3118.625,75.209241
3118.5,75.158472
3118.375,75.113436
3118.25,75.097723
3118.125,75.105559
3118,75.113282
3117.875,75.105153
3117.75,75.085946
3117.625,75.0687
3117.5,75.054746
3117.375,75.034794
3117.25,75.010787
3117.125,75.003714
3117,75.029731
3116.875,75.076448
3116.75,75.116194
3116.625,75.13814
3116.5,75.153533
3116.375,75.170266
3116.25,75.176149
3116.125,75.154726
3116,75.109453
3115.875,75.062849
3115.75,75.037116
3115.625,75.039456
3115.5,75.058203
3115.375,75.071165
3115.25,75.064171
3115.125,75.042608
3115,75.022796
3114.875,75.017038
3114.75,75.030782
3114.625,75.064145
3114.5,75.105403
3114.375,75.132002
3114.25,75.133887
3114.125,75.130798
3114,75.149146
3113.875,75.183557
3113.75,75.199847
3113.625,75.178069
3113.5,75.135159
3113.375,75.101406
3113.25,75.092067
3113.125,75.106369
3113,75.134331
3112.875,75.155158
3112.75,75.147118
3112.625,75.11337
3112.5,75.085246
3112.375,75.086802
3112.25,75.108334
3112.125,75.12686
3112,75.138162
3111.875,75.152063
3111.75,75.167689
3111.625,75.173599
3111.5,75.168766
3111.375,75.166231
3111.25,75.17504
3111.125,75.190277
3111,75.200241
3110.875,75.193663
3110.75,75.163469
3110.625,75.116667
3110.5,75.080114
3110.375,75.083019
3110.25,75.128582
3110.125,75.188442
3110,75.227309
3109.875,75.230933
3109.75,75.213081
3109.625,75.201393
3109.5,75.213702
3109.375,75.240553
3109.25,75.253194
3109.125,75.235661
3109,75.204372
3108.875,75.186416
3108.75,75.182774
3108.625,75.167164
3108.5,75.123673
3108.375,75.072458
3108.25,75.050816
3108.125,75.076214
3108,75.132709
3107.875,75.187488
3107.75,75.21632
3107.625,75.217443
3107.5,75.205077
3107.375,75.190646
3107.25,75.174273
3107.125,75.156326
3107,75.147266
3106.875,75.155023
3106.75,75.168723
3106.625,75.171294
3106.5,75.16717
3106.375,75.177516
3106.25,75.202598
3106.125,75.210779
3106,75.181253
3105.875,75.141024
3105.75,75.135662
3105.625,75.171397
3105.5,75.211095
3105.375,75.227167
3105.25,75.232543
3105.125,75.249711
3105,75.271999
3104.875,75.274062
3104.75,75.248341
3104.625,75.211687
3104.5,75.180994
3104.375,75.159832
3104.25,75.148171
3104.125,75.149311
3104,75.162782
3103.875,75.181359
3103.75,75.200408
3103.625,75.223738
3103.5,75.256218
3103.375,75.294201
3103.25,75.32476
3103.125,75.331854
3103,75.306654
3102.875,75.259901
3102.75,75.222089
3102.625,75.219428
3102.5,75.246553
3102.375,75.273
3102.25,75.279944
3102.125,75.279433
3102,75.291439
3101.875,75.31346
3101.75,75.324008
3101.625,75.309937
3101.5,75.279562
3101.375,75.249967
3101.25,75.229568
3101.125,75.215489
3101,75.203429
3100.875,75.196497
3100.75,75.203601
3100.625,75.228281
3100.5,75.260731
3100.375,75.285455
3100.25,75.296248
3100.125,75.296913
3100,75.287192
3099.875,75.259175
3099.75,75.212168
3099.625,75.159684
3099.5,75.11544
3099.375,75.083897
3099.25,75.071417
3099.125,75.09276
3099,75.152295
3098.875,75.226049
3098.75,75.277022
3098.625,75.285841
3098.5,75.25797
3098.375,75.209731
3098.25,75.161694
3098.125,75.138724
3098,75.156229
3097.875,75.202998
3097.75,75.248986
3097.625,75.271396
3097.5,75.265854
3097.375,75.238781
3097.25,75.204181
3097.125,75.185252
3097,75.20101
3096.875,75.247061
3096.75,75.300721
3096.625,75.34527
3096.5,75.378084
3096.375,75.397067
3096.25,75.397168
3096.125,75.385172
3096,75.379779
3095.875,75.389411
3095.75,75.403667
3095.625,75.40842
3095.5,75.396164
3095.375,75.362891
3095.25,75.312673
3095.125,75.26916
3095,75.26368
3094.875,75.301159
3094.75,75.349909
3094.625,75.37467
3094.5,75.368601
3094.375,75.346194
3094.25,75.322022
3094.125,75.309294
3094,75.323928
3093.875,75.369812
3093.75,75.425447
3093.625,75.461312
3093.5,75.468441
3093.375,75.458511
3093.25,75.439865
3093.125,75.407079
3093,75.355148
3092.875,75.294158
3092.75,75.245561
3092.625,75.225491
3092.5,75.230491
3092.375,75.239767
3092.25,75.237685
3092.125,75.23482
3092,75.256806
3091.875,75.309193
3091.75,75.365861
3091.625,75.399877
3091.5,75.412327
3091.375,75.417857
3091.25,75.414565
3091.125,75.387485
3091,75.337581
3090.875,75.28888
3090.75,75.26486
3090.625,75.269859
3090.5,75.293906
3090.375,75.324108
3090.25,75.349567
3090.125,75.365067
3090,75.372625
3089.875,75.373966
3089.75,75.36409
3089.625,75.340222
3089.5,75.312471
3089.375,75.293645
3089.25,75.281594
3089.125,75.266469
3089,75.25462
3088.875,75.267728
3088.75,75.313365
3088.625,75.372235
3088.5,75.42267
3088.375,75.462863
3088.25,75.49785
3088.125,75.519021
3088,75.514831
3087.875,75.494586
3087.75,75.481619
3087.625,75.481527
3087.5,75.473347
3087.375,75.437977
3087.25,75.382359
3087.125,75.328364
3087,75.289661
3086.875,75.269841
3086.75,75.273643
3086.625,75.303397
3086.5,75.343707
3086.375,75.364477
3086.25,75.350088
3086.125,75.321692
3086,75.321103
3085.875,75.369163
3085.75,75.4423
3085.625,75.492771
3085.5,75.493428
3085.375,75.462326
3085.25,75.441032
3085.125,75.449035
3085,75.465432
3084.875,75.458087
3084.75,75.423163
3084.625,75.386558
3084.5,75.370589
3084.375,75.372147
3084.25,75.373305
3084.125,75.360027
3084,75.327845
3083.875,75.284116
3083.75,75.252495
3083.625,75.261476
3083.5,75.31653
3083.375,75.392454
3083.25,75.462168
3083.125,75.520523
3083,75.56663
3082.875,75.578721
3082.75,75.534506
3082.625,75.452234
3082.5,75.383705
3082.375,75.362029
3082.25,75.376749
3082.125,75.403674
3082,75.436076
3081.875,75.473929
3081.75,75.50146
3081.625,75.498726
3081.5,75.470681
3081.375,75.445455
3081.25,75.44243
3081.125,75.454911
3081,75.465543
3080.875,75.469109
3080.75,75.475321
3080.625,75.491135
3080.5,75.505046
3080.375,75.49516
3080.25,75.456745
3080.125,75.416646
3080,75.410319
3079.875,75.444013
3079.75,75.489926
3079.625,75.51921
3079.5,75.526085
3079.375,75.519717
3079.25,75.510412
3079.125,75.509411
3079,75.526307
3078.875,75.554643
3078.75,75.569484
3078.625,75.551031
3078.5,75.505912
3078.375,75.456924
3078.25,75.417607
3078.125,75.386213
3078,75.359709
3077.875,75.34199
3077.75,75.338096
3077.625,75.347062
3077.5,75.360533
3077.375,75.367348
3077.25,75.364506
3077.125,75.364608
3077,75.383318
3076.875,75.415801
3076.75,75.437765
3076.625,75.4377
3076.5,75.434699
3076.375,75.451171
3076.25,75.479337
3076.125,75.493768
3076,75.491416
3075.875,75.497452
3075.75,75.527866
3075.625,75.564648
3075.5,75.577142
3075.375,75.556993
3075.25,75.524005
3075.125,75.504672
3075,75.512235
3074.875,75.542192
3074.75,75.578872
3074.625,75.606239
3074.5,75.615842
3074.375,75.606972
3074.25,75.584489
3074.125,75.561567
3074,75.558022
3073.875,75.580204
3073.75,75.597219
3073.625,75.551838
3073.5,75.413397
3073.375,75.222466
3073.25,75.073592
3073.125,75.04542
3073,75.144204
3072.875,75.308662
3072.75,75.460684
3072.625,75.553381
3072.5,75.584953
3072.375,75.582542
3072.25,75.576424
3072.125,75.579846
3072,75.584465
3071.875,75.575596
3071.75,75.554702
3071.625,75.542849
3071.5,75.554694
3071.375,75.57073
3071.25,75.546701
3071.125,75.459408
3071,75.341412
3070.875,75.262503
3070.75,75.272355
3070.625,75.360304
3070.5,75.469976
3070.375,75.550742
3070.25,75.591617
3070.125,75.608178
3070,75.609751
3069.875,75.593844
3069.75,75.570004
3069.625,75.568312
3069.5,75.609517
3069.375,75.674607
3069.25,75.71903
3069.125,75.716022
3069,75.67608
3068.875,75.626327
3068.75,75.584036
3068.625,75.551987
3068.5,75.527455
3068.375,75.509343
3068.25,75.501057
3068.125,75.507876
3068,75.527116
3067.875,75.544793
3067.75,75.551902
3067.625,75.560835
3067.5,75.590893
3067.375,75.635394
3067.25,75.661483
3067.125,75.650788
3067,75.620988
3066.875,75.598324
3066.75,75.588224
3066.625,75.583437
3066.5,75.585085
3066.375,75.598694
3066.25,75.615381
3066.125,75.614423
