Quinine stock,,
Wavelength (nm),Abs,
428.0089111,0.002409068402,
427.0091248,0.001766681788,
426.0091858,0.001945566037,
425.0090942,0.001759560197,
424.0087585,0.001676214859,
423.0083008,0.0006892946549,
422.0076294,0.001471804571,
421.006897,0.0008527179016,
420.0058899,0.000351000228,
419.0046692,0.0006273333565,
418.0033875,0.0006319218082,
417.0018616,0.0008710556431,
416.0002136,0.0009622111684,
414.9983826,0.001147019211,
413.9963684,0.001456792001,
412.9942322,0.001006369013,
411.9919128,0.00171342853,
410.9893494,0.002290570177,
409.9866638,0.002047792776,
408.9838562,0.002332546981,
407.9808044,0.002777105663,
407.0162354,0.003432417521,
406.0129089,0.003866116051,
405.0093689,0.004796683788,
404.0057068,0.004640979692,
403.0019226,0.005232062191,
401.9979248,0.00710255187,
400.9937439,0.007772043813,
399.9894104,0.009492634796,
398.9849243,0.01057078596,
398.0189209,0.01230681036,
397.0140991,0.01404779591,
396.0091553,0.01633992605,
395.0039978,0.02015512437,
393.9987488,0.02138553001,
392.9932556,0.0242114719,
391.9876404,0.02922330052,
390.9818726,0.03051744215,
390.0146484,0.03682505339,
389.0085449,0.04345704988,
388.0023193,0.04842010885,
386.9959106,0.05450827256,
385.9893494,0.06087203696,
384.982605,0.06887967139,
384.0144653,0.0782264322,
383.0074768,0.08656615019,
382.0002747,0.09826618433,
380.9929199,0.1088136658,
379.9854431,0.1210177839,
379.016571,0.1363784075,
378.0087891,0.1506338865,
377.000824,0.1616811454,
375.9927368,0.177610755,
374.9844666,0.1957630664,
374.0148621,0.213800624,
373.0062866,0.2324990481,
371.9975891,0.2558017075,
370.9887085,0.2704450488,
370.0185242,0.2901335955,
369.0093384,0.3158933818,
368.000061,0.3380859494,
366.9906006,0.3603501618,
365.9810181,0.3819352686,
365.0100708,0.4050250053,
364.0001831,0.4300642014,
362.9901428,0.4558972716,
362.0187988,0.4757287502,
361.0084229,0.4895659387,
359.9979858,0.5122187138,
358.9873352,0.5368154645,
358.0154419,0.5570257306,
357.0045166,0.5686323643,
355.9934692,0.5862888694,
354.9822388,0.5994775891,
354.0097961,0.6149311662,
352.9983215,0.6244168282,
351.9866638,0.6355916858,
351.0137939,0.6424494386,
350.0019226,0.6482015252,
348.9898376,0.6530377269,
348.0165405,0.656801641,
347.0042419,0.659662962,
345.9917603,0.6587519646,
