s13,,
Wavelength (nm),Abs,
551.9967651,0.9615446329,
550.984314,0.9375059009,
550.0091553,0.9137421846,
548.9962769,0.8849083185,
547.9830322,0.8536036015,
547.0071411,0.8256973624,
545.9935303,0.7946984172,
545.0172119,0.7626925707,
544.0031128,0.7334046364,
542.9887085,0.7035936117,
542.0117798,0.6775991321,
540.9969482,0.6521573663,
539.9818726,0.6245664954,
539.0042114,0.5981933475,
537.9887085,0.5746449232,
537.0105591,0.5565173626,
535.9945679,0.5379247665,
535.0159302,0.5217283964,
533.9995117,0.5039156079,
532.9828491,0.4919794798,
532.0036011,0.4808658063,
530.9863892,0.4713618159,
530.0067139,0.4640200436,
528.9891968,0.4572406709,
528.0089722,0.4527498484,
526.9909668,0.4475793839,
526.010437,0.4429808557,
524.9918823,0.4393983483,
524.0109253,0.4344626069,
522.9919434,0.4288702309,
522.010498,0.4231635332,
520.9910889,0.4156033993,
520.0092163,0.4073448777,
518.9893188,0.3985441923,
518.007019,0.3900504708,
516.9867554,0.3795642257,
516.0039063,0.3661623597,
514.9832153,0.3545916378,
514.000061,0.3407519162,
513.0166626,0.3281169236,
511.9952393,0.3145580888,
511.0114441,0.3016391695,
509.989624,0.2871357501,
509.0054321,0.273566097,
507.9830627,0.2615998983,
506.9984436,0.2492665797,
506.0135498,0.2371407151,
504.9906311,0.2236002982,
504.0054016,0.2119302005,
502.9819946,0.2008100301,
501.9963379,0.1910044551,
501.010376,0.1813837141,
499.9863281,0.1707255989,
499.000061,0.1620627195,
498.0135193,0.1539640278,
496.9888306,0.147444278,
496.0019226,0.1412517428,
495.0147705,0.1357078403,
493.989502,0.1294685751,
493.0019226,0.124305509,
492.0141907,0.1203467324,
490.9882507,0.1173122302,
490.0000916,0.1133817211,
489.0117188,0.1098727137,
487.9851379,0.1064204723,
486.9963989,0.1036210135,
486.0074463,0.1001682654,
485.0183105,0.09661597759,
483.9909058,0.09333441406,
483.0013428,0.09091640264,
482.0115662,0.08671413362,
480.9836121,0.08258720487,
479.9934387,0.07888684422,
479.0029907,0.07519094646,
478.0124817,0.07140111178,
476.9836426,0.06743107736,
475.9927368,0.06353104115,
475.0015869,0.05982147902,
474.0102844,0.05657329038,
473.0187073,0.05281929299,
471.9888916,0.04967579618,
470.9969482,0.04656350613,
470.0048523,0.04413406551,
469.0125732,0.04149040952,
467.981842,0.03908562288,
466.9892273,0.03677225485,
465.9963379,0.03471504897,
465.0032959,0.03303293511,
464.0099182,0.03137909621,
463.0165405,0.03001475707,
461.9846802,0.02858714201,
460.9908447,0.02715453319,
459.9968262,0.02586508542,
459.002655,0.02494015358,
458.0082397,0.02386360057,
457.0136108,0.02285076678,
456.0188599,0.02162018232,
454.9856567,0.02070339583,
453.990509,0.0196960289,
452.9951782,0.01872555912,
451.9996338,0.01807149686,
451.0039673,0.0170911029,
450.0080872,0.01613932475,
449.0120239,0.01519582048,
448.0157776,0.01417000126,
446.9810181,0.01334080473,
445.984375,0.01256535761,
444.9875488,0.01164768543,
443.9905701,0.01091108657,
442.9934387,0.01031530462,
441.9960632,0.009661469609,
440.9985046,0.00912018586,
440.000824,0.008681158535,
439.0029297,0.008123107255,
438.0048218,0.007710855454,
437.0066223,0.007176654879,
436.0082092,0.006685431115,
435.009613,0.00635315245,
434.0108032,0.006117991172,
433.0118713,0.005574339069,
432.0127563,0.005518886261,
431.0134583,0.00511847483,
430.0139465,0.004876049235,
429.0142822,0.004926471505,
428.0144653,0.004586326424,
427.0144348,0.004289686214,
426.0142517,0.00416413974,
425.013916,0.004124154337,
424.0133972,0.00399745442,
423.0126953,0.00373050943,
422.0118408,0.00353447278,
421.0107727,0.003273654496,
420.0095215,0.003157162573,
419.0081482,0.003161986358,
418.0065918,0.002979133977,
417.0048828,0.002719039563,
416.0029602,0.002898759674,
415.000885,0.002630014904,
413.9986877,0.002482088516,
412.9962769,0.00258181151,
411.9936829,0.002474955283,
410.9909363,0.002485108562,
409.9880371,0.002448713873,
408.9848938,0.002551892307,
407.9816589,0.002458371921,
407.0168457,0.002555277199,
406.0133057,0.002284871181,
405.0095825,0.002329762327,
404.0056152,0.002291532932,
403.0015564,0.002191954758,
401.997345,0.002187037608,
400.9929199,0.00213381066,
399.9884033,0.002482244745,

s13,
s13
Collection Time: 2/16/2024 8:57:16 AM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  400.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/16/2024 8:00:54 AM
Method Modifications:
X Stop nm Changed: 2/16/2024 8:11:49 AM, Old:  200.0, New:  400.0
Baseline Correction Changed: 2/16/2024 8:24:33 AM, Old:0, New:2
Y Max Abs Changed: 2/16/2024 8:28:20 AM, Old:     1.00, New:     1.50
Peak Selection Changed: 2/16/2024 8:40:53 AM, Old:All Peaks, New:Maximum
Peak Position Changed: 2/16/2024 8:41:33 AM, Old:Top, New:Right
Common Interval nm Changed: 2/16/2024 8:44:51 AM, Old:     5.00, New:     2.00
Common Interval nm Changed: 2/16/2024 8:46:14 AM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/16/2024 8:52:38 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/16/2024 8:52:38 AM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/16/2024 8:52:49 AM, Old:0.1000, New:0.0125
Common SAT Changed: 2/16/2024 8:52:49 AM, Old:0.1000, New:0.0125
End Method Modifications
<Current Wavelength> , 400.0

