s9,,
Wavelength (nm),Abs,
428.0144653,0.1480160356,
427.0144348,0.1393527091,
426.0142517,0.1319103986,
425.013916,0.1246493906,
424.0133972,0.1170026734,
423.0126953,0.1094572246,
422.0118408,0.1016640067,
421.0107727,0.09470698237,
420.0095215,0.08902741224,
419.0081482,0.08294764161,
418.0065918,0.07673049718,
417.0048828,0.07073820382,
416.0029602,0.06574352086,
415.000885,0.06117188558,
413.9986877,0.0570968017,
412.9962769,0.05295253173,
411.9936829,0.04879847914,
410.9909363,0.04523799568,
409.9880371,0.04227557033,
408.9848938,0.03918629512,
407.9816589,0.03628501669,
407.0168457,0.03367418796,
406.0133057,0.03077019937,
405.0095825,0.02873679437,
404.0056152,0.02660931833,
403.0015564,0.02479577623,
401.997345,0.02285393141,
400.9929199,0.02086928673,
399.9884033,0.01974652149,

s9,
s9
Collection Time: 2/16/2024 8:51:52 AM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  400.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/16/2024 8:00:54 AM
Method Modifications:
X Stop nm Changed: 2/16/2024 8:11:49 AM, Old:  200.0, New:  400.0
Baseline Correction Changed: 2/16/2024 8:24:33 AM, Old:0, New:2
Y Max Abs Changed: 2/16/2024 8:28:20 AM, Old:     1.00, New:     1.50
Peak Selection Changed: 2/16/2024 8:40:53 AM, Old:All Peaks, New:Maximum
Peak Position Changed: 2/16/2024 8:41:33 AM, Old:Top, New:Right
Common Interval nm Changed: 2/16/2024 8:44:51 AM, Old:     5.00, New:     2.00
Common Interval nm Changed: 2/16/2024 8:46:14 AM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 408.4

