T6,,
Time (min),Abs,
1.829166651,1.046292424,
1.830833435,1.04379797,
1.8325001,1.043991208,
1.834166765,1.045561075,
1.835833311,1.045472383,
1.837499976,1.04463172,
1.83916676,1.043040276,
1.840833426,1.04512012,
1.842500091,1.043817878,
1.844166756,1.041854858,
1.845833302,1.045028448,
1.847500086,1.043384075,
1.849166751,1.045905232,
1.850833416,1.04457736,
1.852500081,1.044383049,
1.854166627,1.044198394,
1.855833411,1.046398759,
1.857500076,1.045012236,
1.859166741,1.044016361,
1.860833406,1.043083429,
1.862499952,1.045412421,
1.864166737,1.045198321,
1.865833402,1.04362452,
1.867500067,1.04417038,
1.869166732,1.045351863,
1.870833397,1.046012163,
1.872500062,1.045121551,
1.874166727,1.045327187,
1.875833392,1.044728518,
1.877500057,1.044810295,

T6,
T6
Collection Time: 2/19/2025 4:48:16 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument version  0.00
Wavelength (nm)  663.0
Ordinate mode  Abs
Ave Time (sec)  0.1000
Cycle Time(min)  0.00
Stop Time(min)  10.00
Method Log     :
Method Name    :
Date/Time stamp: 2/19/2025 3:30:43 PM
Method Modifications:
Read WL1 Changed: 2/19/2025 3:34:26 PM, Old:  500.0, New:  663.0
Stop Time 1 Changed: 2/19/2025 3:34:26 PM, Old:     1.00, New:    10.00
Saved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T5.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T6.BKN
End Method Modifications

