T6,,
Time (min),Abs,
1.607500076,0.1264965534,
1.609166741,0.1261748075,
1.610833406,0.126214087,
1.612499952,0.125706017,
1.614166737,0.1256760359,
1.615833402,0.1253383309,
1.617500067,0.1250627339,
1.619166732,0.1250840724,
1.620833397,0.1249359772,
1.622500062,0.1245660037,
1.624166727,0.1244250834,
1.625833392,0.1243828908,
1.627500057,0.1241203696,
1.629166722,0.1237928793,
1.630833387,0.1235944033,
1.632500052,0.123773016,
1.634166718,0.1231482923,
1.635833383,0.1229428947,
1.637500048,0.1228354797,
1.639166832,0.1227187067,
1.640833378,0.1222920939,
1.642500043,0.1221466959,
1.644166708,0.1222828999,
1.645833373,0.1218493059,
1.647500157,0.1216824055,
1.649166703,0.1215135157,
1.650833368,0.1214124113,
1.652500033,0.1212064996,
1.654166698,0.1208978146,
1.655833483,0.121024251,
1.657500029,0.1207840964,
1.659166694,0.1204555556,
1.660833359,0.1203303039,
1.662500024,0.1199107319,
1.664166808,0.1199454665,
1.665833473,0.119761534,
1.667500019,0.1195077226,
1.669166684,0.1194254458,
1.670833349,0.1192243919,
1.672500134,0.1191310361,
1.674166799,0.1189381182,
1.675833344,0.1186846867,
1.67750001,0.1185131148,
1.679166675,0.1186276004,
1.680833459,0.1180195361,
1.682500124,0.1176950186,
1.68416667,0.1175681502,
1.685833335,0.1174957752,
1.6875,0.117210336,
1.689166784,0.1171427965,
1.690833449,0.1171123236,
1.692500114,0.1167715788,
1.69416666,0.1164924279,
1.695833325,0.1164911389,
1.69750011,0.1164200306,
1.699166775,0.1159227043,
1.70083344,0.115958944,
1.702499986,0.1159379855,
1.704166651,0.1155122593,
1.705833435,0.1154239848,
1.7075001,0.1152067184,
1.709166765,0.1151292324,
1.710833311,0.1149584576,
1.712499976,0.1147365645,
1.71416676,0.1145747378,
1.715833426,0.1142919138,
1.717500091,0.1138912886,
1.719166756,0.1140962169,
1.720833302,0.113790758,
1.722500086,0.1135682538,
1.724166751,0.1133812219,
1.725833416,0.1133320555,
1.727500081,0.113112703,
1.729166627,0.1129190177,
1.730833411,0.1126756519,
1.732500076,0.1129423156,
1.734166741,0.1124208197,
1.735833406,0.1123647839,
1.737499952,0.1120886877,
1.739166737,0.1118120998,
1.740833402,0.1119066402,
1.742500067,0.111414656,
1.744166732,0.1114356667,
1.745833397,0.1113474816,
1.747500062,0.1110828593,
1.749166727,0.1109596565,
1.750833392,0.1107683554,
1.752500057,0.1104818583,
1.754166722,0.1104433686,
1.755833387,0.1099965498,
1.757500052,0.1098941863,
1.759166718,0.1099396944,
1.760833383,0.109640047,
1.762500048,0.1094363406,
1.764166832,0.1093482599,
1.765833378,0.1093564555,
1.767500043,0.108968839,
1.769166708,0.1088196188,
1.770833373,0.1087417006,
1.772500157,0.1086247116,
1.774166703,0.1082692966,
1.775833368,0.1081812531,
1.777500033,0.1080088019,
1.779166698,0.1080767587,
1.780833483,0.1077129692,
1.782500029,0.1073866785,
1.784166694,0.1072948352,
1.785833359,0.1072018519,
1.787500024,0.1070759594,
1.789166808,0.1069306433,
1.790833473,0.1068281978,
1.792500019,0.1065734997,
1.794166684,0.1064874902,
1.795833349,0.1060952842,
1.797500134,0.1061664745,
1.799166799,0.1058587804,
1.800833344,0.1057963893,
1.80250001,0.1056281179,
1.804166675,0.1055864915,
1.805833459,0.1053210348,
1.807500124,0.1050787941,
1.80916667,0.1049194038,
1.810833335,0.104841359,
1.8125,0.104694441,
1.814166784,0.1045464873,
1.815833449,0.104259491,
1.817500114,0.1041580066,
1.81916666,0.1042501405,
1.820833325,0.1038473919,
1.82250011,0.1037109345,
1.824166775,0.1037896574,
1.82583344,0.1037694439,
1.827499986,0.1031446233,
1.829166651,0.1031278819,
1.830833435,0.1030335277,
1.8325001,0.1029492915,
1.834166765,0.1027429923,
1.835833311,0.1025744975,
1.837499976,0.1023860052,
1.83916676,0.1021728367,
1.840833426,0.1020506546,
1.842500091,0.1019482464,
1.844166756,0.1017132699,
1.845833302,0.1017743275,
1.847500086,0.1014840156,
1.849166751,0.1014233977,
1.850833416,0.1011971012,
1.852500081,0.1010020897,
1.854166627,0.1009163857,
1.855833411,0.1006162763,
1.857500076,0.1005808637,
1.859166741,0.1002391502,
1.860833406,0.1003150269,
1.862499952,0.1001988128,
1.864166737,0.09989724308,
1.865833402,0.09982924908,
1.867500067,0.09958871454,
1.869166732,0.09940066934,
1.870833397,0.09927812219,
1.872500062,0.09927611053,
1.874166727,0.09930340201,
1.875833392,0.09880377352,
1.877500057,0.09872952104,
1.879166722,0.0986212939,
1.880833387,0.09870476276,
1.882500052,0.09824622422,
1.884166718,0.09817946702,
1.885833383,0.09843185544,
1.887500048,0.09820698202,
1.889166832,0.09773843735,
1.890833378,0.09769710153,
1.892500043,0.09757069498,
1.894166708,0.09731721878,
1.895833373,0.09714961797,
1.897500157,0.09713941813,
1.899166703,0.0970235616,
1.900833368,0.09692133218,
1.902500033,0.09671939909,
1.904166698,0.09655424953,
1.905833483,0.09639815241,
1.907500029,0.09620583057,
1.909166694,0.09594801813,
1.910833359,0.09607582539,
1.912500024,0.09599396586,
1.914166808,0.09573408216,
1.915833473,0.09547809511,
1.917500019,0.09545164555,
1.919166684,0.09539592266,
1.920833349,0.09514609724,
1.922500134,0.09510520846,
1.924166799,0.09484878182,
1.925833344,0.09470888227,
1.92750001,0.09463229775,
1.929166675,0.09430082142,
1.930833459,0.09439014643,
1.932500124,0.09429161996,
1.93416667,0.09421353787,
1.935833335,0.0939630121,
1.9375,0.09373877198,
1.939166784,0.09373886883,
1.940833449,0.09352299571,
1.942500114,0.09332260489,
1.94416666,0.09317645431,
1.945833325,0.09312939644,
1.94750011,0.09319458157,
1.949166775,0.09256853908,
1.95083344,0.09273797274,
1.952499986,0.09280358255,
1.954166651,0.09243734181,
1.955833435,0.09216974676,
1.9575001,0.09207521379,
1.959166765,0.09212171286,
1.960833311,0.09208487719,
1.962499976,0.0916679576,
1.96416676,0.09176684916,
1.965833426,0.09170852602,
1.967500091,0.09145352989,
1.969166756,0.0912502259,
1.970833302,0.0912187025,
1.972500086,0.09122691303,
1.974166751,0.09089617431,
1.975833416,0.09079799056,
1.977500081,0.0906207934,
1.979166627,0.09046923369,
1.980833411,0.09045884013,
1.982500076,0.09030450135,
1.984166741,0.09019447118,
1.985833406,0.08983806521,
1.987499952,0.08989798278,
1.989166737,0.08995379508,
1.990833402,0.08953894675,
1.992500067,0.08956449479,
1.994166732,0.08927386999,
1.995833397,0.08922516555,
1.997500062,0.08937978745,
1.999166727,0.08900914341,
2.000833273,0.08896034211,
2.002499819,0.08885935694,
2.004166603,0.08880338818,
2.005833387,0.08866716921,
2.007499933,0.08843802661,
2.009166718,0.08844114095,
2.010833263,0.0882293433,
2.012499809,0.08811511099,
2.014166594,0.0878797397,
2.015833378,0.08789625019,
2.017499924,0.0877995044,
2.01916647,0.08751613647,
2.020833254,0.08743071556,
2.022500038,0.08719956875,
2.024166584,0.08703777939,
2.025833368,0.08704790473,
2.027499914,0.08706504852,
2.02916646,0.08693183213,
2.030833244,0.08696336299,
2.032500029,0.08669624478,
2.034166574,0.08632706106,
2.035833359,0.08639433235,
2.037499905,0.08623158187,
2.039166689,0.08612371236,
2.040833235,0.08595544845,
2.042500019,0.08591159433,
2.044166565,0.0858232379,
2.045833111,0.08561466634,
2.047499895,0.08538524806,
2.049166679,0.08538461477,
2.050833225,0.08537346125,
2.05250001,0.08521446586,
2.054166555,0.08510014415,
2.05583334,0.08498811722,
2.057499886,0.084842287,
2.05916667,0.08479558676,
2.060833216,0.08473142982,
2.0625,0.08450080454,
2.064166546,0.08442836255,
2.06583333,0.08439720422,
2.067499876,0.08404947817,
2.06916666,0.08391244709,
2.070833206,0.08407121897,
2.07249999,0.08378851414,
2.074166536,0.08371643722,
2.075833321,0.08368696272,
2.077499866,0.08361719549,
2.079166651,0.08351066709,
2.080833435,0.0834967643,
2.082499981,0.08295951784,
2.084166527,0.08313094825,
2.085833311,0.08299624175,
2.087499857,0.08292533457,
2.089166641,0.08271401376,
2.090833187,0.08275510371,
2.092499971,0.08273430914,
2.094166517,0.08253347874,
2.095833302,0.08237742633,
2.097500086,0.08230921626,
2.099166632,0.08219897002,
2.100833178,0.08188850433,
2.102499962,0.08188319206,
2.104166508,0.08177340031,
2.105833292,0.0816925019,
2.107500076,0.08166194707,
2.109166622,0.08154346794,
2.110833168,0.08143885434,
2.112499952,0.08145149797,
2.114166737,0.0811086446,
2.115833282,0.08093554527,
2.117499828,0.08101785928,
2.119166613,0.08083475381,
2.120833158,0.08086431772,
2.122499943,0.08070383966,
2.124166727,0.08062168211,
2.125833273,0.08043035865,
2.127499819,0.08037485182,
2.129166603,0.08012847602,
2.130833387,0.0800691098,
2.132499933,0.07997496426,
2.134166718,0.0798085928,
2.135833263,0.07958902419,
2.137499809,0.07949159294,
2.139166594,0.07952479273,
2.140833139,0.07943862677,
2.142499924,0.07935344428,
2.144166708,0.07930630445,
2.145833254,0.07904019207,
2.147500038,0.07893378288,
2.149166584,0.07872737944,
2.150833368,0.07868508995,
2.152500153,0.07854685187,
2.15416646,0.07835970074,
2.155833244,0.0783220306,
2.15749979,0.07843144983,
2.159166574,0.07829673588,
2.160833359,0.07800171524,
2.162499905,0.07785174251,
2.164166689,0.07783251256,
2.165833235,0.07789568603,
2.167500019,0.07764219493,
2.169166803,0.07772333175,
2.170833111,0.07755275071,
2.172499895,0.07736188173,
2.174166441,0.07729469985,
2.175833225,0.07710888982,
2.17750001,0.07718983293,
2.179166555,0.07697467506,
2.18083334,0.07683179528,
2.182499886,0.07670603693,
2.18416667,0.07666502148,
2.185833454,0.07667857409,
2.1875,0.07656379789,
2.189166546,0.0762855038,
2.190833092,0.07631765306,
2.192499876,0.07617881149,
2.19416666,0.07613232732,
2.195833206,0.07589111477,
2.19749999,0.07599647343,
2.199166536,0.07561451197,
2.200833321,0.07558263093,
2.202500105,0.07534104586,
2.204166651,0.07548162341,
2.205833435,0.0752344951,
2.207499743,0.07518931478,
2.209166527,0.07506667823,
2.210833311,0.07486458868,
2.212499857,0.07513717562,
2.214166641,0.07480093092,
2.215833187,0.07480941713,
2.217499971,0.07486207038,
2.219166756,0.07456639409,
2.220833302,0.07449287921,
2.222500086,0.07410942018,
2.224166393,0.07437028736,
2.225833178,0.07432196289,
2.227499962,0.07387648523,
2.229166508,0.07408571988,
2.230833292,0.07391051203,
2.232499838,0.07378682494,
2.234166622,0.07379615307,
2.235833406,0.07360100746,
2.237499952,0.07350383699,
2.239166737,0.07372335345,
2.240833282,0.0734257549,
2.242499828,0.07328569144,
2.244166613,0.07333806157,
2.245833158,0.07305511832,
2.247499943,0.07297573984,
2.249166489,0.07299432904,
2.250833273,0.07264838368,
2.252500057,0.07265970856,
2.254166603,0.07271488011,
2.255833387,0.07238093764,
2.257499933,0.07252059132,
2.259166718,0.07253658772,
2.260833263,0.07215897739,
2.262499809,0.07205060869,
2.264166594,0.07202543318,
2.265833139,0.07181306183,
2.267499924,0.07182121277,
2.269166708,0.07177189738,
2.270833254,0.07171360403,
2.272500038,0.07177067548,
2.274166584,0.0715623349,
2.275833368,0.07146030664,
2.277500153,0.07124568522,
2.27916646,0.07117886096,
2.280833244,0.0712486729,
2.28249979,0.07104780525,
2.284166574,0.07102948427,
2.285833359,0.07091457397,
2.287499905,0.07076860964,
2.289166689,0.07063168287,
2.290833235,0.07056254894,
2.292500019,0.07058986276,
2.294166803,0.07054509968,
2.295833111,0.0704010874,
2.297499895,0.07019224763,
2.299166441,0.07007429749,
2.300833225,0.07023879886,
2.30250001,0.06999019533,
2.304166555,0.06980730593,
2.30583334,0.06980134547,
2.307499886,0.06954646111,
2.30916667,0.06966611743,
2.310833454,0.06956001371,
2.3125,0.06944539398,
2.314166546,0.0694058761,
2.315833092,0.06913723052,
2.317499876,0.0691171363,
2.31916666,0.06913595647,
2.320833206,0.06917210668,
2.32249999,0.06893916428,
2.324166536,0.0688213706,
2.325833321,0.06873405725,
2.327500105,0.06865315884,
2.329166651,0.06868135929,
2.330833435,0.0684363693,
2.332499743,0.06859849393,
2.334166527,0.06858958304,
2.335833311,0.068223387,
2.337499857,0.06818264723,
2.339166641,0.06812601537,
2.340833187,0.06790389121,
2.342499971,0.06788666546,
2.344166756,0.06780810654,
2.345833302,0.06787443906,
2.347500086,0.06779833138,
2.349166393,0.06767486036,
2.350833178,0.06745991856,
2.352499962,0.0677330941,
2.354166508,0.06734672934,
2.355833292,0.06715491414,
2.357499838,0.06716664135,
2.359166622,0.06707784534,
2.360833406,0.06703908741,
2.362499952,0.06702380627,
2.364166737,0.06683140248,
2.365833282,0.06680706888,
2.367499828,0.06654865295,
2.369166613,0.06651338935,
2.370833158,0.06655490398,
2.372499943,0.06654407084,
2.374166489,0.06654153764,
2.375833273,0.06621929258,
2.377500057,0.06605000794,
2.379166603,0.06618926674,
2.380833387,0.0660379529,
2.382499933,0.06585801393,
2.384166718,0.06596276909,
2.385833263,0.06581813097,
2.387499809,0.06581161916,
2.389166594,0.06567269564,
2.390833139,0.06582415104,
2.392499924,0.06552167982,
2.394166708,0.06541100889,
2.395833254,0.06517020613,
2.397500038,0.06539310515,
2.399166584,0.06532455981,
2.400833368,0.06515273452,
2.402500153,0.06516566873,
2.40416646,0.06504312158,
2.405833244,0.06485577673,
2.40749979,0.06473761797,
2.409166574,0.06481447816,
2.410833359,0.06464856118,
2.412499905,0.06468013674,
2.414166689,0.06445292383,
2.415833235,0.06418660283,
2.417500019,0.06430845708,
2.419166803,0.06428404897,
2.420833111,0.06442274898,
2.422499895,0.06398357451,
2.424166441,0.06390685588,
2.425833225,0.06413748115,
2.42750001,0.06381267309,
2.429166555,0.0638603121,
2.43083334,0.06385441124,
2.432499886,0.06353544444,
2.43416667,0.06358039379,
2.435833454,0.06367309391,
2.4375,0.06369566172,
2.439166546,0.06355752796,
2.440833092,0.06328268349,
2.442499876,0.06348279864,
2.44416666,0.06322102249,
2.445833206,0.0631204322,
2.44749999,0.06313126534,
2.449166536,0.06305936724,
2.450833321,0.06287227571,
2.452500105,0.06283152848,
2.454166651,0.0628586635,
2.455833435,0.06270793825,
2.457499743,0.06271389127,
2.459166527,0.06275241077,
2.460833311,0.06250399351,
2.462499857,0.06248160079,
2.464166641,0.06242445111,
2.465833187,0.062272802,
2.467499971,0.06207491085,
2.469166756,0.06212944537,
2.470833302,0.06228965148,
2.472500086,0.06223811582,
2.474166393,0.06210504472,
2.475833178,0.06205732003,
2.477499962,0.06173087284,
2.479166508,0.06169655547,
2.480833292,0.06164580584,
2.482499838,0.06174740195,
2.484166622,0.06173994392,
2.485833406,0.06152028218,
2.487499952,0.06138486788,
2.489166737,0.06127533689,
2.490833282,0.06130243465,
2.492499828,0.06138907,
2.494166613,0.06074739248,
2.495833158,0.06104787067,
2.497499943,0.06094274297,
2.499166489,0.06099004671,
2.500833273,0.06084529683,
2.502500057,0.06091102213,
2.504166603,0.06074545905,
2.505833387,0.06060638279,
2.507499933,0.06060257554,
2.509166718,0.06048737839,
2.510833263,0.06027364731,
2.512499809,0.06058918312,
2.514166594,0.06021779776,
2.515833139,0.06020293012,
2.517499924,0.06020534039,
2.519166708,0.06014209986,
2.520833254,0.0599979274,
2.522500038,0.05989552289,
2.524166584,0.05977528542,
2.525833368,0.06001915038,
2.527500153,0.05979676545,
2.52916646,0.05973108485,
2.530833244,0.05959806964,
2.53249979,0.0595540069,
2.534166574,0.05951012298,
2.535833359,0.05942154676,
2.537499905,0.05923818424,
2.539166689,0.05919023976,
2.540833235,0.05899615213,
2.542500019,0.05895455182,
2.544166803,0.0590496771,
2.545833111,0.05907141417,
2.547499895,0.05903111398,
2.549166441,0.05889163911,
2.550833225,0.05865309015,
2.55250001,0.05882592127,
2.554166555,0.0586752519,
2.55583334,0.05867427588,
2.557499886,0.05845823511,
2.55916667,0.05855961889,
2.560833454,0.05840332806,
2.5625,0.05831538886,
2.564166546,0.05822004005,
2.565833092,0.05804756656,
2.567499876,0.05816197023,
2.56916666,0.05807819217,
2.570833206,0.05827145651,
2.57249999,0.05798298493,
2.574166536,0.05763448402,
2.575833321,0.05778830871,
2.577500105,0.05774475634,
2.579166651,0.05772018433,
2.580833435,0.05749716982,
2.582499743,0.05775915459,
2.584166527,0.0576165393,
2.585833311,0.05753490701,
2.587499857,0.05733691901,
2.589166641,0.05717217922,
2.590833187,0.05723097548,
2.592499971,0.05710367858,
2.594166756,0.057202328,
2.595833302,0.05696417391,
2.597500086,0.05697190762,
2.599166393,0.05711977184,
2.600833178,0.05691063777,
2.602499962,0.05658526346,
2.604166508,0.05682191253,
2.605833292,0.05682798848,
2.607499838,0.0567375645,
2.609166622,0.05635401607,
2.610833406,0.05643719807,
2.612499952,0.05661908537,
2.614166737,0.05631181598,
2.615833282,0.05640618503,
2.617499828,0.05625903606,
2.619166613,0.05611538514,
2.620833158,0.05626752228,
2.622499943,0.05610118806,
2.624166489,0.05607520789,
2.625833273,0.05613903701,
2.627500057,0.05589784309,
2.629166603,0.05594021454,
2.630833387,0.05585983768,
2.632499933,0.0557510443,
2.634166718,0.05584435165,
2.635833263,0.05572155491,
2.637499809,0.05575731397,
2.639166594,0.05565498769,
2.640833139,0.05542588606,
2.642499924,0.05530958623,
2.644166708,0.05548550189,
2.645833254,0.05542082712,
2.647500038,0.05532705039,
2.649166584,0.05516871437,
2.650833368,0.05522909015,
2.652500153,0.05533046275,
2.65416646,0.05508809909,
2.655833244,0.05477747321,
2.65749979,0.05496110767,
2.659166574,0.05493531376,
2.660833359,0.05483970419,
2.662499905,0.0546897985,
2.664166689,0.05480913073,
2.665833235,0.05449987948,
2.667500019,0.05451402441,
2.669166803,0.05442487448,
2.670833111,0.05442258716,
2.672499895,0.05431840569,
2.674166441,0.05437139049,
2.675833225,0.05433266237,
2.67750001,0.05450287461,
2.679166555,0.05406397209,
2.68083334,0.05402316526,
2.682499886,0.05408769101,
2.68416667,0.05410692468,
2.685833454,0.05392057449,
2.6875,0.05396192893,
2.689166546,0.05385191366,
2.690833092,0.05369472876,
2.692499876,0.05380532146,
2.69416666,0.05371848494,
2.695833206,0.05336759239,
2.69749999,0.05369912088,
2.699166536,0.05353707448,
2.700833321,0.05359215662,
2.702500105,0.05338574201,
2.704166651,0.05330750719,
2.705833435,0.05321374536,
2.707499743,0.05332872272,
2.709166527,0.05328251421,
2.710833311,0.05315631256,
2.712499857,0.05313109234,
2.714166641,0.05315162987,
2.715833187,0.05290931091,
2.717499971,0.05291419476,
2.719166756,0.05285992846,
2.720833302,0.05274241418,
2.722500086,0.05271993577,
2.724166393,0.05282048881,
2.725833178,0.05279546604,
2.727499962,0.05260304362,
2.729166508,0.05274115503,
2.730833292,0.05257292092,
2.732499838,0.05252901092,
2.734166622,0.05247566849,
2.735833406,0.05233463272,
2.737499952,0.05234421045,
2.739166737,0.05227889121,
2.740833282,0.05236459523,
2.742499828,0.05220485479,
2.744166613,0.05215619132,
2.745833158,0.05203682557,
2.747499943,0.05200566351,
2.749166489,0.05194158852,
2.750833273,0.05193832144,
2.752500057,0.05200434849,
2.754166603,0.05196994916,
2.755833387,0.05181551352,
2.757499933,0.05167116597,
2.759166718,0.05177039653,
2.760833263,0.05154694989,
2.762499809,0.05145805702,
2.764166594,0.05162183568,
2.765833139,0.05172213539,
2.767499924,0.05151229352,
2.769166708,0.05151920021,
2.770833254,0.05144756287,
2.772500038,0.05129998922,
2.774166584,0.05113787204,
2.775833368,0.05109206587,
2.777500153,0.05127540231,
2.77916646,0.05123491213,
2.780833244,0.05115522817,
2.78249979,0.05117173865,
2.784166574,0.05128318071,
2.785833359,0.05108274892,
2.787499905,0.05077654496,
2.789166689,0.05114905536,
2.790833235,0.05086922646,
2.792500019,0.0507433787,
2.794166803,0.05083078519,
2.795833111,0.05080363527,
2.797499895,0.05052094907,
2.799166441,0.05074570328,
2.800833225,0.05060319602,
2.80250001,0.05054889619,
2.804166555,0.05025524646,
2.80583334,0.05046401545,
2.807499886,0.05041430146,
2.80916667,0.05037796125,
2.810833454,0.05024370924,
2.8125,0.05041235313,
2.814166546,0.05027974397,
2.815833092,0.04992970452,
2.817499876,0.05009587109,
2.81916666,0.05007916689,
2.820833206,0.05013855174,
2.82249999,0.05018974468,
2.824166536,0.05003071576,
2.825833321,0.050203491,
2.827500105,0.04992802069,
2.829166651,0.04985069484,
2.830833435,0.04965283722,
2.832499743,0.04966073111,
2.834166527,0.04969840497,
2.835833311,0.04945469648,
2.837499857,0.04955435172,
2.839166641,0.0495824106,
2.840833187,0.04945022985,
2.842499971,0.04944918677,
2.844166756,0.04948643222,
2.845833302,0.04950929433,
2.847500086,0.0490928255,
2.849166393,0.04931173846,
2.850833178,0.04917555675,
2.852499962,0.04922521859,
2.854166508,0.04901683703,
2.855833292,0.04884702712,
2.857499838,0.04890684783,
2.859166622,0.04904413596,
2.860833406,0.0488367714,
2.862499952,0.04893767461,
2.864166737,0.04889146611,
2.865833282,0.04882843047,
2.867499828,0.04880079627,
2.869166613,0.04870629683,
2.870833158,0.04870589077,
2.872499943,0.04853891954,
2.874166489,0.04840185121,
2.875833273,0.04839259014,
2.877500057,0.04862105101,
2.879166603,0.04852948338,
2.880833387,0.04816387221,
2.882499933,0.04816123843,
2.884166718,0.04846279696,
2.885833263,0.04824850708,
2.887499809,0.04813310131,
2.889166594,0.04825993255,
2.890833139,0.04819265008,
2.892499924,0.04808648303,
2.894166708,0.04789093509,
2.895833254,0.0480437763,
2.897500038,0.04796915501,
2.899166584,0.04788289964,
2.900833368,0.04781547189,
2.902500153,0.04787205905,
2.90416646,0.04788893834,
2.905833244,0.04773245379,
2.90749979,0.04771636054,
2.909166574,0.0477010794,
2.910833359,0.04756993055,
2.912499905,0.04776952788,
2.914166689,0.04741148278,
2.915833235,0.04742944241,
2.917500019,0.04750434309,
2.919166803,0.04750264063,
2.920833111,0.04743304849,
2.922499895,0.0473536849,
2.924166441,0.04741872847,
2.925833225,0.04723921046,
2.92750001,0.04714527726,
2.929166555,0.04724004492,
2.93083334,0.04712940753,
2.932499886,0.04712704197,
2.93416667,0.04717820138,
2.935833454,0.04698715732,
2.9375,0.04704150185,
2.939166546,0.0471169427,
2.940833092,0.04692872241,
2.942499876,0.04681877047,
2.94416666,0.04669270292,
2.945833206,0.04676751047,
2.94749999,0.04691937938,
2.949166536,0.0465920046,
2.950833321,0.04663050547,
2.952500105,0.04648694769,
2.954166651,0.04645226151,
2.955833435,0.04648533463,
2.957499743,0.0464809835,
2.959166527,0.04650089145,
2.960833311,0.04635256901,
2.962499857,0.04632693529,
2.964166641,0.04629617929,
2.965833187,0.0464830026,
2.967499971,0.04615534842,
2.969166756,0.0461384505,
2.970833302,0.04628451541,
2.972500086,0.04617803544,
2.974166393,0.04603209347,
2.975833178,0.04592119157,
2.977499962,0.04603845626,
2.979166508,0.04589509219,
2.980833292,0.04608548433,
2.982499838,0.04583116993,
2.984166622,0.04599704221,
2.985833406,0.04594895616,
2.987499952,0.0457624495,
2.989166737,0.04563128203,
2.990833282,0.04568623379,
2.992499828,0.0457273908,
2.994166613,0.04588758573,
2.995833158,0.0455366075,
2.997499943,0.04565805197,
2.999166489,0.04567277804,
3.000833273,0.04558539391,
3.002500057,0.04536404088,
3.004166603,0.04549926519,
3.005833387,0.04529479146,
3.007499933,0.04546431452,
3.009166718,0.04546293244,
3.010833263,0.04528370127,
3.012499809,0.04544554278,
3.014166594,0.04526522756,
3.015833139,0.04521305859,
3.017499924,0.04525899515,
3.019166708,0.04522027075,
3.020833254,0.04510819167,
3.022500038,0.04484913498,
3.024166584,0.04487890005,
3.025833368,0.04496499151,
3.027500153,0.04509394616,
3.02916646,0.04503326863,
3.030833244,0.04514308646,
3.03249979,0.04507729039,
3.034166574,0.04479010031,
3.035833359,0.04489945248,
3.037499905,0.04485754669,
3.039166689,0.04478751868,
3.040833235,0.04485261068,
3.042500019,0.04444970191,
3.044166803,0.04466444999,
3.045833111,0.04467563704,
3.047499895,0.04453123361,
3.049166441,0.04458004981,
3.050833225,0.0444447957,
3.05250001,0.04467624053,
3.054166555,0.04458865523,
3.05583334,0.04435278848,
3.057499886,0.04443395883,
3.05916667,0.04441027343,
3.060833454,0.04414401203,
3.0625,0.04412713274,
3.064166546,0.04429508001,
3.065833092,0.0443793945,
3.067499876,0.04408527166,
3.06916666,0.04423439875,
3.070833206,0.04406845197,
3.07249999,0.04404902831,
3.074166536,0.04398775101,
3.075833321,0.04400319234,
3.077500105,0.04388486966,
3.079166651,0.04377279431,
3.080833435,0.04373589158,
3.082499743,0.04383034632,
3.084166527,0.04399909452,
3.085833311,0.04372014478,
3.087499857,0.04375902191,
3.089166641,0.04363406822,
3.090833187,0.04390534759,
3.092499971,0.0437043719,
3.094166756,0.04362187535,
3.095833302,0.04362216219,
3.097500086,0.04358753189,
3.099166393,0.04346729442,
3.100833178,0.04359869286,
3.102499962,0.04326480255,
3.104166508,0.04353871197,
3.105833292,0.04334662855,
3.107499838,0.04327750206,
3.109166622,0.0432231389,
3.110833406,0.04338601604,
3.112499952,0.04322162271,
3.114166737,0.04328236356,
3.115833282,0.04321121424,
3.117499828,0.04318207875,
3.119166613,0.04310500249,
3.120833158,0.04332975298,
3.122499943,0.04304946214,
3.124166489,0.04319809005,
3.125833273,0.0431064032,
3.127500057,0.04282816499,
3.129166603,0.04290402308,
3.130833387,0.04298678041,
3.132499933,0.04291482642,
3.134166718,0.04301539063,
3.135833263,0.0426672399,
3.137499809,0.04274015501,
3.139166594,0.04275178164,
3.140833139,0.04279351607,
3.142499924,0.04248827323,
3.144166708,0.0426049307,
3.145833254,0.04282367975,
3.147500038,0.042471461,
3.149166584,0.04236188903,
3.150833368,0.04256172851,
3.152500153,0.04252395779,
3.15416646,0.04232624546,
3.155833244,0.04231756926,
3.15749979,0.04236948118,
3.159166574,0.04236260056,
3.160833359,0.04240969196,
3.162499905,0.0422019884,
3.164166689,0.04227185994,
3.165833235,0.0421368368,
3.167500019,0.042034477,
3.169166803,0.04184887558,
3.170833111,0.04211250693,
3.172499895,0.0421686694,
3.174166441,0.04202720895,
3.175833225,0.04202184454,
3.17750001,0.04202013463,
3.179166555,0.04205050692,
3.18083334,0.04181099311,
3.182499886,0.04189838842,
3.18416667,0.04194799811,
3.185833454,0.04207449034,
3.1875,0.04175350815,
3.189166546,0.04163805023,
3.190833092,0.04186814278,
3.192499876,0.04161232337,
3.19416666,0.04168301076,
3.195833206,0.04157340899,
3.19749999,0.04180939868,
3.199166536,0.04158719629,
3.200833321,0.04151307791,
3.202500105,0.04162164032,
3.204166651,0.04153937101,
3.205833435,0.0416819565,
3.207499743,0.04162064195,
3.209166527,0.04142837971,
3.210833311,0.04139893502,
3.212499857,0.04140198231,
3.214166641,0.04143071547,
3.215833187,0.04097435623,
3.217499971,0.04131983966,
3.219166756,0.04120463878,
3.220833302,0.04126267508,
3.222500086,0.04137712717,
3.224166393,0.04121867195,
3.225833178,0.04123728722,
3.227499962,0.04121724889,
3.229166508,0.04098052904,
3.230833292,0.04113354534,
3.232499838,0.04107879847,
3.234166622,0.04121266305,
3.235833406,0.04098718613,
3.237499952,0.04073833674,
3.239166737,0.04097463936,
3.240833282,0.04095122591,
3.242499828,0.04108556733,
3.244166613,0.04085352644,
3.245833158,0.04104041308,
3.247499943,0.04078769684,
3.249166489,0.04090119526,
3.250833273,0.04091862962,
3.252500057,0.04084047303,
3.254166603,0.04052205384,
3.255833387,0.04074069485,
3.257499933,0.04065734148,
3.259166718,0.04066396505,
3.260833263,0.04046809301,
3.262499809,0.04056829214,
3.264166594,0.04053282365,
3.265833139,0.04050747678,
3.267499924,0.0406220369,
3.269166708,0.04044280201,
3.270833254,0.04055982083,
3.272500038,0.0403108187,
3.274166584,0.04049272835,
