T3,,
Time (min),Abs,
3.275833368,0.007336508948,
3.277500153,0.007110366598,
3.27916646,0.007297652308,
3.280833244,0.007173075806,
3.28249979,0.007179707754,
3.284166574,0.007157917134,
3.285833359,0.007429611403,
3.287499905,0.00744886091,
3.289166689,0.007090132218,
3.290833235,0.007176207379,
3.292500019,0.007245216984,
3.294166803,0.007134470157,
3.295833111,0.007159470115,
3.297499895,0.007071793079,
3.299166441,0.007128154859,
3.300833225,0.006897570565,
3.30250001,0.007021199912,
3.304166555,0.007082607131,
3.30583334,0.007181681693,
3.307499886,0.006978794001,
3.30916667,0.007084264886,
3.310833454,0.007146154065,
3.3125,0.007213526871,
3.314166546,0.007198182866,
3.315833092,0.007088711485,
3.317499876,0.007063768338,
3.31916666,0.006984318141,
3.320833206,0.006942914799,
3.32249999,0.006903278176,
3.324166536,0.00687045604,
3.325833321,0.00679275021,
3.327500105,0.007018990349,
3.329166651,0.007046456449,
3.330833435,0.007181444671,
3.332499743,0.007026882842,
3.334166527,0.006869798526,
3.335833311,0.006872402038,
3.337499857,0.007036064286,
3.339166641,0.006884815171,
3.340833187,0.006919348147,
3.342499971,0.006864696741,
3.344166756,0.006952962838,
3.345833302,0.007034906652,
3.347500086,0.006815600209,
3.349166393,0.00672993809,
3.350833178,0.006784125697,
3.352499962,0.00676246034,
3.354166508,0.006921557244,
3.355833292,0.006770663895,
3.357499838,0.006766220089,
3.359166622,0.006890706252,
3.360833406,0.006655149162,
3.362499952,0.006805424113,
3.364166737,0.006915507838,
3.365833282,0.006957723759,
3.367499828,0.006802794524,
3.369166613,0.006721867248,
3.370833158,0.006776001304,
3.372499943,0.006740454584,
3.374166489,0.006925686728,
3.375833273,0.006689058617,
3.377500057,0.006544763222,
3.379166603,0.006775974762,
3.380833387,0.00668322295,
3.382499933,0.00680881599,
3.384166718,0.006719159428,
3.385833263,0.00669489475,
3.387499809,0.006837083958,
3.389166594,0.00682919519,
3.390833139,0.006729412358,
3.392499924,0.00663367426,
3.394166708,0.006705567706,
3.395833254,0.006623712368,
3.397500038,0.006667503621,
3.399166584,0.006608731113,
3.400833368,0.0066789384,
3.402500153,0.006553435232,
3.40416646,0.006480883341,
3.405833244,0.006549046375,
3.40749979,0.00670144055,
3.409166574,0.006566338707,
3.410833359,0.006515646819,
3.412499905,0.00649381103,
3.414166689,0.00665388722,
3.415833235,0.006588388234,
3.417500019,0.006572566926,
3.419166803,0.00667809695,
3.420833111,0.006551411469,
3.422499895,0.006501037162,
3.424166441,0.006450326648,
3.425833225,0.006392949261,
3.42750001,0.006497752387,
3.429166555,0.006567021832,
3.43083334,0.006430674344,
3.432499886,0.006456211675,
3.43416667,0.006731094792,
3.435833454,0.006526157726,
3.4375,0.006403851323,
3.439166546,0.006351418793,
3.440833092,0.006385830231,
3.442499876,0.006527524441,
3.44416666,0.006322236732,
3.445833206,0.00654439535,
3.44749999,0.00644956436,
3.449166536,0.006148025859,
3.450833321,0.006384832319,
3.452500105,0.006186911371,
3.454166651,0.00632312987,
3.455833435,0.006362635177,
3.457499743,0.006267450284,
3.459166527,0.006482538767,
3.460833311,0.006367468275,
3.462499857,0.006352600642,
3.464166641,0.006319557782,
3.465833187,0.006344274152,
3.467499971,0.00632152753,
3.469166756,0.006252612453,
3.470833302,0.006340518128,
3.472500086,0.006345035974,
3.474166393,0.006486926693,
3.475833178,0.006179926917,
3.477499962,0.006386933848,
3.479166508,0.006525395904,
3.480833292,0.006526289508,
3.482499838,0.006392161362,
3.484166622,0.006270759273,
3.485833406,0.006384490523,
3.487499952,0.006458760239,
3.489166737,0.006243158132,
3.490833282,0.006488214247,
3.492499828,0.006626025308,
3.494166613,0.006461597979,
3.495833158,0.00646706298,
3.497499943,0.006666267756,
3.499166489,0.006453663111,
3.500833273,0.006398623809,
3.502500057,0.00646706298,
3.504166603,0.006449774839,
3.505833387,0.006547101773,
3.507499933,0.006697996985,
3.509166718,0.006671656854,
3.510833263,0.006468744483,
3.512499809,0.00654071616,
3.514166594,0.0064716083,
3.515833139,0.006471634842,
3.517499924,0.006672313903,
3.519166708,0.006462202407,
3.520833254,0.006522216368,
3.522500038,0.006332926918,
3.524166584,0.006255894899,
3.525833368,0.006304245442,
3.527500153,0.006380891893,
3.52916646,0.006404849701,
3.530833244,0.006245469209,
3.53249979,0.006587310694,
3.534166574,0.006471450906,
3.535833359,0.006309603341,
3.537499905,0.006230999716,
3.539166689,0.006098800804,
3.540833235,0.006450037472,
3.542500019,0.006222649012,
3.544166803,0.006419062614,
3.545833111,0.00643130485,
3.547499895,0.00627049664,
3.549166441,0.00612158794,
3.550833225,0.006188723259,
3.55250001,0.006027243566,
3.554166555,0.006052231882,
3.55583334,0.006050210912,
3.557499886,0.006067955401,
3.55916667,0.006241950206,
3.560833454,0.006081080996,
3.5625,0.005980157759,
3.564166546,0.006127600092,
3.565833092,0.006184338126,
3.567499876,0.005933864042,
3.56916666,0.006005537231,
3.570833206,0.005811120849,
3.57249999,0.006068900693,
3.574166536,0.005883036181,
3.575833321,0.00586608611,
3.577500105,0.005746719427,
3.579166651,0.005896444432,
3.580833435,0.005865141284,
3.582499743,0.005899671931,
3.584166527,0.005898307543,
3.585833311,0.00594593538,
3.587499857,0.005922291428,
3.589166641,0.005719414447,
3.590833187,0.005682642572,
3.592499971,0.00593782682,
3.594166756,0.005860995967,
3.595833302,0.005699821282,
3.597500086,0.005774367601,
3.599166393,0.005748005118,
3.600833178,0.005703388713,
3.602499962,0.005764635745,
3.604166508,0.005863960832,
3.605833292,0.005686288234,
3.607499838,0.005822008476,
3.609166622,0.005754877347,
3.610833406,0.005710916128,
3.612499952,0.005768964067,
3.614166737,0.005839586258,
3.615833282,0.005779456813,
3.617499828,0.005869260989,
3.619166613,0.005795616657,
3.620833158,0.0058385632,
3.622499943,0.005727624055,
3.624166489,0.005875112023,
3.625833273,0.005667929538,
3.627500057,0.005584460218,
3.629166603,0.00566305127,
3.630833387,0.005496733356,
3.632499933,0.005644143093,
3.634166718,0.005699978676,
3.635833263,0.005604336038,
3.637499809,0.005702654365,

T3,
T3
Collection Time: 2/19/2025 5:31:22 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument version  2.00
Wavelength (nm)  663.0
Ordinate mode  Abs
Ave Time (sec)  0.1000
Cycle Time(min)  0.00
Stop Time(min)  10.00
Method Log     :
Method Name    :
Date/Time stamp: 2/19/2025 3:30:43 PM
Method Modifications:
Read WL1 Changed: 2/19/2025 3:34:26 PM, Old:  500.0, New:  663.0
Stop Time 1 Changed: 2/19/2025 3:34:26 PM, Old:     1.00, New:    10.00
Saved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T5.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T6.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2revise1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T3revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T4revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T5revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T6revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetC_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetC_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetC_T3.BKN
End Method Modifications

