T1,,
Time (min),Abs,
1.609166741,0.0628971383,
1.610833406,0.06273028255,
1.612499952,0.06235144287,
1.614166737,0.06255445629,
1.615833402,0.0621351786,
1.617500067,0.06191505119,
1.619166732,0.06183350086,
1.620833397,0.06145142391,
1.622500062,0.06143639237,
1.624166727,0.06108594686,
1.625833392,0.06111803651,
1.627500057,0.06073459238,
1.629166722,0.06062302366,
1.630833387,0.06060730666,
1.632500052,0.06020739302,
1.634166718,0.06029886752,
1.635833383,0.05990770459,
1.637500048,0.05980659649,
1.639166832,0.05964700505,
1.640833378,0.05932625011,
1.642500043,0.05897554383,
1.644166708,0.05878418684,
1.645833373,0.05870218575,
1.647500157,0.05850615352,
1.649166703,0.05830813572,
1.650833368,0.05817105621,
1.652500033,0.05816392228,
1.654166698,0.05781823397,
1.655833483,0.05779729784,
1.657500029,0.05761719123,
1.659166694,0.05733494088,
1.660833359,0.05705213547,
1.662500024,0.05712260678,
1.664166808,0.05690987036,
1.665833473,0.05662716553,
1.667500019,0.0563633889,
1.669166684,0.05633863434,
1.670833349,0.05604163185,
1.672500134,0.05623741075,
1.674166799,0.05573179573,
1.675833344,0.05566708371,
1.67750001,0.05572508648,
1.679166675,0.05530885234,
1.680833459,0.05521774292,
1.682500124,0.05465215817,
1.68416667,0.0548347421,
1.685833335,0.054768987,
1.6875,0.05453251675,
1.689166784,0.05431963876,
1.690833449,0.05404641107,
1.692500114,0.05414161459,
1.69416666,0.05378112197,
1.695833325,0.0535315387,
1.69750011,0.05341791362,
1.699166775,0.05345623568,
1.70083344,0.05310400575,
1.702499986,0.05306855217,
1.704166651,0.05295905098,
1.705833435,0.05262709409,
1.7075001,0.05266622081,
1.709166765,0.05220140889,
1.710833311,0.05216839537,
1.712499976,0.05189567059,
1.71416676,0.05195883289,
1.715833426,0.05160043761,
1.717500091,0.0517622903,
1.719166756,0.05161521956,
1.720833302,0.05140915886,
1.722500086,0.05142174661,
1.724166751,0.05117639899,
1.725833416,0.05082208291,
1.727500081,0.05059292912,
1.729166627,0.05060552061,
1.730833411,0.05021970347,
1.732500076,0.05028648674,
1.734166741,0.05031119287,
1.735833406,0.05002569035,
1.737499952,0.04963571578,
1.739166737,0.04987046495,
1.740833402,0.04960101098,
1.742500067,0.04943444952,
1.744166732,0.04927906021,
1.745833397,0.0491758734,
1.747500062,0.04897679016,
1.749166727,0.04881904274,
1.750833392,0.0485368073,
1.752500057,0.04842586815,
1.754166722,0.04846227542,
1.755833387,0.04829447344,
1.757500052,0.04806809127,
1.759166718,0.04813848063,
1.760833383,0.04800838605,
1.762500048,0.04755892605,
1.764166832,0.04759424925,
1.765833378,0.04757891223,
1.767500043,0.04731670767,
1.769166708,0.04706310853,
1.770833373,0.04708892852,
1.772500157,0.04678155109,
1.774166703,0.04666246846,
1.775833368,0.04631878436,
1.777500033,0.04644462839,
1.779166698,0.04640519246,
1.780833483,0.04616153985,
1.782500029,0.04605060071,
1.784166694,0.04601177573,
1.785833359,0.04563513771,
1.787500024,0.0456099771,
1.789166808,0.045682583,
1.790833473,0.04536110908,
1.792500019,0.04524773359,
1.794166684,0.04509414732,
1.795833349,0.04497182742,
1.797500134,0.0448400937,
1.799166799,0.04489170387,
1.800833344,0.04475394264,
1.80250001,0.04434464499,
1.804166675,0.04443573579,
1.805833459,0.04408721998,
1.807500124,0.04411819205,
1.80916667,0.04416040331,
1.810833335,0.04363395646,
1.8125,0.04378702492,
1.814166784,0.04365227371,
1.815833449,0.04338681698,
1.817500114,0.04341582581,
1.81916666,0.04325153306,
1.820833325,0.04310148582,
1.82250011,0.04305740818,
1.824166775,0.04289165139,
1.82583344,0.04272998497,
1.827499986,0.04267949238,
1.829166651,0.04236174375,
1.830833435,0.04243595153,
1.8325001,0.04237695783,
1.834166765,0.04197057709,
1.835833311,0.04178887606,
1.837499976,0.04194543138,
1.83916676,0.04184987396,
1.840833426,0.04186948389,
1.842500091,0.04149103537,
1.844166756,0.04129327834,
1.845833302,0.04140090197,
1.847500086,0.04095285013,
1.849166751,0.04119900241,
1.850833416,0.04086274281,
1.852500081,0.04067439586,
1.854166627,0.04057468474,
1.855833411,0.04071724042,
1.857500076,0.04036714882,
1.859166741,0.04028528556,
1.860833406,0.04035604,
1.862499952,0.04028502852,
1.864166737,0.03996281326,
1.865833402,0.03996903077,
1.867500067,0.03974064812,
1.869166732,0.03962385282,
1.870833397,0.0397166796,
1.872500062,0.03947255388,
1.874166727,0.03919663653,
1.875833392,0.03924505785,
1.877500057,0.03891412914,
1.879166722,0.03910958394,
1.880833387,0.03902535513,
1.882500052,0.03883899376,
1.884166718,0.03888808191,
1.885833383,0.03845143691,
1.887500048,0.03845576569,
1.889166832,0.03823009878,
1.890833378,0.03819705546,
1.892500043,0.03824194148,
1.894166708,0.03805823624,
1.895833373,0.03791440278,
1.897500157,0.03786031157,
1.899166703,0.03779210895,
1.900833368,0.03753848001,
1.902500033,0.03726883605,
1.904166698,0.03730147332,
1.905833483,0.0374728106,
1.907500029,0.03717960417,
1.909166694,0.037024308,
1.910833359,0.03700293973,
1.912500024,0.03677574545,
1.914166808,0.03695234656,
1.915833473,0.03658339381,
1.917500019,0.03656993061,
1.919166684,0.03639610484,
1.920833349,0.036205329,
1.922500134,0.03601502627,
1.924166799,0.03617015854,
1.925833344,0.03608548269,
1.92750001,0.03611724079,
1.929166675,0.03566940501,
1.930833459,0.03594140336,
1.932500124,0.0356423147,
1.93416667,0.03557119891,
1.935833335,0.03543262929,
1.9375,0.03538909554,
1.939166784,0.03516849875,
1.940833449,0.03522874042,
1.942500114,0.03493081778,
1.94416666,0.03472531214,
1.945833325,0.0347327441,
1.94750011,0.03470812365,
1.949166775,0.03469836712,
1.95083344,0.03467551619,
1.952499986,0.03462162986,
1.954166651,0.03429406509,
1.955833435,0.03419972584,
1.9575001,0.03421280533,
1.959166765,0.03412299603,
1.960833311,0.03391191363,
1.962499976,0.0336804837,
1.96416676,0.03394331411,
1.965833426,0.03383455798,
1.967500091,0.03368227184,
1.969166756,0.03364431486,
1.970833302,0.03344154358,
1.972500086,0.03336645663,
1.974166751,0.03335795552,
1.975833416,0.03314942494,
1.977500081,0.03317440301,
1.979166627,0.03305919096,
1.980833411,0.0329333134,
1.982500076,0.0329121463,
1.984166741,0.03277101368,
1.985833406,0.03255059943,
1.987499952,0.03267072886,
1.989166737,0.03242829815,
1.990833402,0.03247008473,
1.992500067,0.0321100466,
1.994166732,0.03216986358,
1.995833397,0.03213755786,
1.997500062,0.03180887923,
1.999166727,0.03207974881,
2.000833273,0.0319163762,
2.002499819,0.03167567775,
2.004166603,0.0314200297,
2.005833387,0.03149247169,
2.007499933,0.03134804219,
2.009166718,0.03139707074,
2.010833263,0.03139556944,
2.012499809,0.03139362112,
2.014166594,0.0312146768,
2.015833378,0.03097428381,
2.017499924,0.03091813065,
2.01916647,0.03075939044,
2.020833254,0.03075241484,
2.022500038,0.03057795763,
2.024166584,0.03064548224,
2.025833368,0.03059984557,
2.027499914,0.0304504931,
2.02916646,0.03024362959,
2.030833244,0.03021512739,
2.032500029,0.03020422161,
2.034166574,0.03032156639,
2.035833359,0.0300654918,
2.037499905,0.03001944348,
2.039166689,0.02983582579,
2.040833235,0.02968402021,
2.042500019,0.02971270867,
2.044166565,0.02951414697,
2.045833111,0.02951115556,
2.047499895,0.02954418212,
2.049166679,0.0294782687,
2.050833225,0.0293645598,
2.05250001,0.02942956798,
2.054166555,0.02920668945,
2.05583334,0.02914752625,
2.057499886,0.0287982244,
2.05916667,0.02909044735,
2.060833216,0.02886176668,
2.0625,0.02879233286,
2.064166546,0.02893552743,
2.06583333,0.02865518816,
2.067499876,0.02843458392,
2.06916666,0.02851250209,
2.070833206,0.02839080803,
2.07249999,0.02839304693,
2.074166536,0.02817006409,
2.075833321,0.02801411785,
2.077499866,0.02833747678,
2.079166651,0.02798269689,
2.080833435,0.02798250318,
2.082499981,0.02786275372,
2.084166527,0.02781335078,
2.085833311,0.0277522523,
2.087499857,0.02780700289,
2.089166641,0.02770970389,
2.090833187,0.02743514627,
2.092499971,0.02751051262,
2.094166517,0.0274757091,
2.095833302,0.02722728811,
2.097500086,0.02738490887,
2.099166632,0.0272353366,
2.100833178,0.02717580833,
2.102499962,0.02705542557,
2.104166508,0.02694394626,
2.105833292,0.02696273103,
2.107500076,0.02695372328,
2.109166622,0.02670650929,
2.110833168,0.02656836994,
2.112499952,0.02657384612,
2.114166737,0.02629395388,
2.115833282,0.02642397396,
2.117499828,0.02636155859,
2.119166613,0.02624987066,
2.120833158,0.02625413239,
2.122499943,0.02606360614,
2.124166727,0.02592490055,
2.125833273,0.02611352503,
2.127499819,0.02594089322,
2.129166603,0.02576297522,
2.130833387,0.02580780536,
2.132499933,0.02574764751,
2.134166718,0.02567379549,
2.135833263,0.02554136328,
2.137499809,0.02563685924,
2.139166594,0.02568565868,
2.140833139,0.02542620897,
2.142499924,0.02526688389,
2.144166708,0.0254116077,
2.145833254,0.02544440702,
2.147500038,0.02515347488,
2.149166584,0.02516411804,
2.150833368,0.02514661849,
2.152500153,0.02515959181,
2.15416646,0.02483949251,
2.155833244,0.02478892542,
2.15749979,0.02488359809,
2.159166574,0.02470147982,
2.160833359,0.02500735596,
2.162499905,0.02469136938,
2.164166689,0.02471539937,
2.165833235,0.02463043481,
2.167500019,0.02451505698,
2.169166803,0.02445910312,
2.170833111,0.02430894598,
2.172499895,0.02458178252,
2.174166441,0.02436633036,
2.175833225,0.02424757369,
2.17750001,0.02438275889,
2.179166555,0.02434242889,
2.18083334,0.02425373159,
2.182499886,0.02456729114,
2.18416667,0.02417969517,
2.185833454,0.02434448339,
2.1875,0.02400312573,
2.189166546,0.0241074767,
2.190833092,0.02389847115,
2.192499876,0.02397902496,
2.19416666,0.02373696864,
2.195833206,0.02381421253,
2.19749999,0.02396318689,
2.199166536,0.02369175106,
2.200833321,0.02367444709,
2.202500105,0.02361250669,
2.204166651,0.02359539829,
2.205833435,0.02355549484,
2.207499743,0.02352158166,
2.209166527,0.02345859818,
2.210833311,0.02331184596,
2.212499857,0.0231238883,
2.214166641,0.02310447767,
2.215833187,0.02298887633,
2.217499971,0.02307264693,
2.219166756,0.02305419371,
2.220833302,0.02294196188,
2.222500086,0.02266682684,
2.224166393,0.0226836279,
2.225833178,0.02256811038,
2.227499962,0.02259856835,
2.229166508,0.02242959104,
2.230833292,0.02253252827,
2.232499838,0.02217295021,
2.234166622,0.02226193063,
2.235833406,0.02205408365,
2.237499952,0.02190619707,
2.239166737,0.02210122906,
2.240833282,0.02209921367,
2.242499828,0.02185376547,
2.244166613,0.02160905488,
2.245833158,0.02180879749,
2.247499943,0.02179015242,
2.249166489,0.02162230574,
2.250833273,0.02176304348,
2.252500057,0.02159977704,
2.254166603,0.02121544629,
2.255833387,0.02137641981,
2.257499933,0.02129686251,
2.259166718,0.02138376236,
2.260833263,0.02119563147,
2.262499809,0.02109627053,
2.264166594,0.02117592469,
2.265833139,0.02115249634,
2.267499924,0.02112825587,
2.269166708,0.02097171918,
2.270833254,0.02102747001,
2.272500038,0.02094395645,
2.274166584,0.02082686499,
2.275833368,0.02095767483,
2.277500153,0.02059977688,
2.27916646,0.02084220946,
2.280833244,0.02054875158,
2.28249979,0.020445114,
2.284166574,0.02052440681,
2.285833359,0.02037044987,
2.287499905,0.02033114061,
2.289166689,0.02038140967,
2.290833235,0.02029764093,
2.292500019,0.02025728114,
2.294166803,0.0201632604,
2.295833111,0.01993931085,
2.297499895,0.0201680325,
2.299166441,0.02011936158,
2.300833225,0.02007012628,
2.30250001,0.01974928565,
2.304166555,0.01989874057,
2.30583334,0.01977884211,
2.307499886,0.01977475174,
2.30916667,0.01974134892,
2.310833454,0.0194068104,
2.3125,0.01966190152,
2.314166546,0.01955151744,
2.315833092,0.01959321834,
2.317499876,0.01942031644,
2.31916666,0.01946371235,
2.320833206,0.01925359853,
2.32249999,0.0193732176,
2.324166536,0.01931085996,
2.325833321,0.0191929359,
2.327500105,0.01916531287,
2.329166651,0.01910796389,
2.330833435,0.01920419186,
2.332499743,0.01907228492,
2.334166527,0.0190989282,
2.335833311,0.01880934834,
2.337499857,0.01880645752,
2.339166641,0.01883178577,
2.340833187,0.01891765185,
2.342499971,0.01872931607,
2.344166756,0.01888104342,
2.345833302,0.01870650612,
2.347500086,0.01856118813,
2.349166393,0.01852369122,
2.350833178,0.01848760061,
2.352499962,0.01843447238,
2.354166508,0.01854338497,
2.355833292,0.01845705323,
2.357499838,0.01813772507,
2.359166622,0.0184341222,
2.360833406,0.01839444786,
2.362499952,0.01847450063,
2.364166737,0.01830447465,
2.365833282,0.01794826984,
2.367499828,0.01792091504,
2.369166613,0.01819451526,
2.370833158,0.01793963648,
2.372499943,0.01801426336,
2.374166489,0.01782011613,
2.375833273,0.01753631979,
2.377500057,0.01789005473,
2.379166603,0.01771890745,
2.380833387,0.01769264601,
2.382499933,0.01757823303,
2.384166718,0.01762497611,
2.385833263,0.01763298176,
2.387499809,0.01746158674,
2.389166594,0.01748354919,
2.390833139,0.01739586517,
2.392499924,0.01749559678,
2.394166708,0.01738306694,
2.395833254,0.01720670611,
2.397500038,0.01720630191,
2.399166584,0.01745738275,
2.400833368,0.01731078513,
2.402500153,0.01726270281,
2.40416646,0.01713989303,
2.405833244,0.01708410122,
2.40749979,0.01716095023,
2.409166574,0.01702322997,
2.410833359,0.01703801006,
2.412499905,0.01685245149,
2.414166689,0.01695746742,
2.415833235,0.01694446616,
2.417500019,0.01685557142,
2.419166803,0.01677248068,
2.420833111,0.01649972051,
2.422499895,0.01674821228,
2.424166441,0.01667450368,
2.425833225,0.01659671776,
2.42750001,0.01646952517,
2.429166555,0.01652416214,
2.43083334,0.01645713113,
2.432499886,0.01636325754,
2.43416667,0.01641048677,
2.435833454,0.01641239598,
2.4375,0.01623100042,
2.439166546,0.01631812751,
2.440833092,0.01639228873,
2.442499876,0.01607651636,
2.44416666,0.01623524725,
2.445833206,0.01621307805,
2.44749999,0.01622441784,
2.449166536,0.01591786928,
2.450833321,0.01601900719,
2.452500105,0.01597028971,
2.454166651,0.01603598334,
2.455833435,0.0158453472,
2.457499743,0.01581898332,
2.459166527,0.01584306546,
2.460833311,0.01595363952,
2.462499857,0.01573362201,
2.464166641,0.01561781857,
2.465833187,0.01564411633,
2.467499971,0.01555886865,
2.469166756,0.01570111886,
2.470833302,0.01540912781,
2.472500086,0.01558929496,
2.474166393,0.01542334352,
2.475833178,0.01540127024,
2.477499962,0.01553665381,
2.479166508,0.01560925879,
2.480833292,0.01536262315,
2.482499838,0.01517807413,
2.484166622,0.01528327633,
2.485833406,0.01527485624,
2.487499952,0.0152649628,
2.489166737,0.01515169721,
2.490833282,0.01516582351,
2.492499828,0.01522724051,
2.494166613,0.01516614482,
2.495833158,0.01534559391,
2.497499943,0.01508726273,
2.499166489,0.01495753787,
2.500833273,0.0149104381,
2.502500057,0.01467823051,
2.504166603,0.0147243673,
2.505833387,0.01476443,
2.507499933,0.01482410263,
2.509166718,0.01478382014,
2.510833263,0.0146877626,
2.512499809,0.01471791323,
2.514166594,0.01449953858,
2.515833139,0.01456013788,
2.517499924,0.01460417453,
2.519166708,0.014688164,
2.520833254,0.01474621892,
2.522500038,0.01444981247,
2.524166584,0.01468508504,
2.525833368,0.01459825784,
2.527500153,0.01435947418,
2.52916646,0.01439829916,
2.530833244,0.01435907278,
2.53249979,0.01432707347,
2.534166574,0.01431399118,
2.535833359,0.01423429977,
2.537499905,0.01453837566,
2.539166689,0.01436198875,
2.540833235,0.01406525541,
2.542500019,0.01390881278,
2.544166803,0.01412849594,
2.545833111,0.01427691244,
2.547499895,0.01390346698,
2.549166441,0.01396852825,
2.550833225,0.0138694169,
2.55250001,0.01384966727,
2.554166555,0.01392843202,
2.55583334,0.01387494896,
2.557499886,0.01376829762,
2.55916667,0.01400918979,
2.560833454,0.0138833411,
2.5625,0.0137573164,
2.564166546,0.01368469931,
2.565833092,0.01360696647,
2.567499876,0.01377067529,
2.56916666,0.01360888965,
2.570833206,0.013588164,
2.57249999,0.01357755996,
2.574166536,0.01348257065,
2.575833321,0.01335201599,
2.577500105,0.01343135815,
2.579166651,0.01338538527,
2.580833435,0.01335580647,
2.582499743,0.01334771886,
2.584166527,0.01328240335,
2.585833311,0.01308102161,
2.587499857,0.01329919137,
2.589166641,0.0133220125,
2.590833187,0.01319948584,
2.592499971,0.0134349633,
2.594166756,0.01312893722,
2.595833302,0.01314545237,
2.597500086,0.01319265459,
2.599166393,0.01323625911,
2.600833178,0.01315057557,
2.602499962,0.01288671885,
2.604166508,0.01304570213,
2.605833292,0.01269647479,
2.607499838,0.01280808914,
2.609166622,0.01302879024,
2.610833406,0.01270724367,
2.612499952,0.01300923806,
2.614166737,0.01297643129,
2.615833282,0.01274218876,
2.617499828,0.01287469361,
2.619166613,0.01268818602,
2.620833158,0.01271827891,
2.622499943,0.01270137914,
2.624166489,0.01278572157,
2.625833273,0.01269276999,
2.627500057,0.01258483622,
2.629166603,0.01253969874,
2.630833387,0.01243356057,
2.632499933,0.01241150498,
2.634166718,0.01244040672,
2.635833263,0.01221675705,
2.637499809,0.0125108175,
2.639166594,0.01236678474,
2.640833139,0.01228039432,
2.642499924,0.01249286067,
2.644166708,0.01222136244,
2.645833254,0.01229746267,
2.647500038,0.01237280387,
2.649166584,0.01205895562,
2.650833368,0.01232718211,
2.652500153,0.01200141758,
2.65416646,0.0121758366,
2.655833244,0.01202305313,
2.65749979,0.01209387556,
2.659166574,0.01191903744,
2.660833359,0.01206068508,
2.662499905,0.01197512727,
2.664166689,0.01215334143,
2.665833235,0.0120482035,
2.667500019,0.01184941456,
2.669166803,0.01189871039,
2.670833111,0.01193899289,
2.672499895,0.01202840265,
2.674166441,0.01171395183,
2.675833225,0.01180243772,
2.67750001,0.01195367984,
2.679166555,0.01168129593,
2.68083334,0.01185359061,
2.682499886,0.01173512079,
2.68416667,0.01164640859,
2.685833454,0.01178328693,
2.6875,0.01158560254,
2.689166546,0.01144405641,
2.690833092,0.01155080367,
2.692499876,0.01137435064,
2.69416666,0.01152629405,
2.695833206,0.01148030907,
2.69749999,0.01151257753,
2.699166536,0.01146223582,
2.700833321,0.01140222605,
2.702500105,0.01155588124,
2.704166651,0.01127067488,
2.705833435,0.01151536871,
2.707499743,0.01122070663,
2.709166527,0.01140350197,
2.710833311,0.01142803114,
2.712499857,0.01107112691,
2.714166641,0.01141891535,
2.715833187,0.01116845943,
2.717499971,0.01133688446,
2.719166756,0.01107959729,
2.720833302,0.01098844409,
2.722500086,0.01112155616,
2.724166393,0.01122036111,
2.725833178,0.01140342187,
2.727499962,0.01097214315,
2.729166508,0.01097689569,
2.730833292,0.01103687286,
2.732499838,0.01089208107,
2.734166622,0.01109316759,
2.735833406,0.01088021602,
2.737499952,0.01079746429,
2.739166737,0.01085168403,
2.740833282,0.01094132196,
2.742499828,0.01070621051,
2.744166613,0.01093359664,
2.745833158,0.01096306369,
2.747499943,0.01069949847,
2.749166489,0.01059020218,
2.750833273,0.01084966678,
2.752500057,0.01059261523,
2.754166603,0.01063396968,
2.755833387,0.01059428696,
2.757499933,0.01076920237,
2.759166718,0.01061004307,
2.760833263,0.01074295957,
2.762499809,0.01042827033,
2.764166594,0.01056256332,
2.765833139,0.0106265163,
2.767499924,0.01042644121,
2.769166708,0.01054031122,
2.770833254,0.01055641007,
2.772500038,0.0106865773,
2.774166584,0.0104438886,
2.775833368,0.01044566464,
2.777500153,0.0103452336,
2.77916646,0.01034003776,
2.780833244,0.01017793454,
2.78249979,0.01031710673,
2.784166574,0.01038075797,
2.785833359,0.01011235267,
2.787499905,0.01026897039,
2.789166689,0.0100383563,
2.790833235,0.01017933898,
2.792500019,0.0102005396,
2.794166803,0.01001364086,
2.795833111,0.01003062073,
2.797499895,0.0102335345,
2.799166441,0.01015488058,
2.800833225,0.01012793183,
2.80250001,0.01007987,
2.804166555,0.009881238453,
2.80583334,0.009999335743,
2.807499886,0.01008895691,
2.80916667,0.01016990468,
2.810833454,0.01000855397,
2.8125,0.01011892315,
2.814166546,0.01000021026,
2.815833092,0.009790045209,
2.817499876,0.009848375805,
2.81916666,0.009803680703,
2.820833206,0.009885687381,
2.82249999,0.009794757701,
2.824166536,0.009885051288,
2.825833321,0.00967626553,
2.827500105,0.00984797813,
2.829166651,0.00965969637,
2.830833435,0.009781466797,
2.832499743,0.009786682203,
2.834166527,0.009813397191,
2.835833311,0.009566538036,
2.837499857,0.00982843712,
2.839166641,0.009618751705,
2.840833187,0.009602713399,
2.842499971,0.009583183564,
2.844166756,0.009422870353,
2.845833302,0.009627697058,
2.847500086,0.009421680123,
2.849166393,0.009579663165,
2.850833178,0.00960948877,
2.852499962,0.009630105458,
2.854166508,0.009341003373,
2.855833292,0.009307865053,
2.857499838,0.009349202737,
2.859166622,0.009396999143,
2.860833406,0.009201799519,
2.862499952,0.009385439567,
2.864166737,0.009278059937,
2.865833282,0.009153125808,
2.867499828,0.009377848357,
2.869166613,0.009225014597,
2.870833158,0.009261823259,
2.872499943,0.009234428406,
2.874166489,0.009216395207,
2.875833273,0.009213354439,
2.877500057,0.009336111136,
2.879166603,0.009283957072,
2.880833387,0.00907067582,
2.882499933,0.009002644569,
2.884166718,0.009220070206,
2.885833263,0.009053204209,
2.887499809,0.009223507717,
2.889166594,0.009040993638,
2.890833139,0.009058278985,
2.892499924,0.009109903127,
2.894166708,0.008887009695,
2.895833254,0.008812508546,
2.897500038,0.008858766407,
2.899166584,0.008813961409,
2.900833368,0.008973177522,
2.902500153,0.008691220544,
2.90416646,0.008927198127,
2.905833244,0.008808096871,
2.90749979,0.008937028237,
2.909166574,0.008681898005,
2.910833359,0.008842069656,
2.912499905,0.008931003511,
2.914166689,0.008641705848,
2.915833235,0.00867191609,
2.917500019,0.008714778349,
2.919166803,0.008610653691,
2.920833111,0.008735193871,
2.922499895,0.008697770536,
2.924166441,0.008829125203,
2.925833225,0.00880046282,
2.92750001,0.008451729082,
2.929166555,0.008416335098,
2.93083334,0.008483298123,
2.932499886,0.008510249667,
2.93416667,0.008691617288,
2.935833454,0.00870894175,
2.9375,0.008505498059,
2.939166546,0.008702972904,
2.940833092,0.008301727474,
2.942499876,0.008489818312,
2.94416666,0.008458749391,
2.945833206,0.008549109101,
2.94749999,0.008394377306,
2.949166536,0.008354660124,
2.950833321,0.008428792469,
2.952500105,0.008508454077,
2.954166651,0.008322756737,
2.955833435,0.008360887878,
2.957499743,0.008359937929,
2.959166527,0.008464134298,
2.960833311,0.008532054722,
2.962499857,0.008339301683,
2.964166641,0.008444602601,
2.965833187,0.008314893581,
2.967499971,0.008158714511,
2.969166756,0.00803542044,
2.970833302,0.008303495124,
2.972500086,0.008143179119,
2.974166393,0.00821804069,
2.975833178,0.008062634617,
2.977499962,0.008177943528,
2.979166508,0.008159373887,
2.980833292,0.008146107197,
2.982499838,0.008078773506,
2.984166622,0.008154310286,
2.985833406,0.007968684658,
2.987499952,0.008026454598,
2.989166737,0.008089270443,
2.990833282,0.008051981218,
2.992499828,0.007952628657,
2.994166613,0.007898795418,
2.995833158,0.008003488183,
2.997499943,0.007810363546,
2.999166489,0.007991148159,
3.000833273,0.007929270156,
3.002500057,0.007757523563,
3.004166603,0.008033337072,
3.005833387,0.007863684557,
3.007499933,0.007933620363,
3.009166718,0.007974906825,
3.010833263,0.007660399191,
3.012499809,0.007800532971,
3.014166594,0.007866926491,
3.015833139,0.007762214169,
3.017499924,0.007793944329,
3.019166708,0.007750171237,
3.020833254,0.007816741243,
3.022500038,0.007692094892,
3.024166584,0.0076613212,
3.025833368,0.007783217821,
3.027500153,0.007541381288,
3.02916646,0.007657052949,
3.030833244,0.007648358587,
3.03249979,0.007817242295,
3.034166574,0.007606628817,
3.035833359,0.007581340149,
3.037499905,0.007614452858,
3.039166689,0.007468532771,
3.040833235,0.007617350668,
3.042500019,0.007498687133,
3.044166803,0.007525999565,
3.045833111,0.007498476654,
3.047499895,0.007607445586,
3.049166441,0.007486704271,
3.050833225,0.0075969873,
3.05250001,0.007426372264,
3.054166555,0.00739200972,
3.05583334,0.007349857129,
3.057499886,0.007550890092,
3.05916667,0.007373289671,
3.060833454,0.00733911572,
3.0625,0.007518967148,
3.064166546,0.007224870846,
3.065833092,0.00743990764,
3.067499876,0.007409757003,
3.06916666,0.007601649966,
3.070833206,0.007399382535,
3.07249999,0.007503796369,
3.074166536,0.007378291804,
3.075833321,0.007270696573,
3.077500105,0.007285200991,
3.079166651,0.007408966776,
3.080833435,0.007477012463,
3.082499743,0.0072432952,
3.084166527,0.007401699666,
3.085833311,0.007477618288,
3.087499857,0.007123733871,
3.089166641,0.007153470069,
3.090833187,0.007435325533,
3.092499971,0.007309498265,
3.094166756,0.007290333975,
3.095833302,0.007111287676,
3.097500086,0.007105156779,
3.099166393,0.007214474492,
3.100833178,0.007158601657,
3.102499962,0.007250086404,
3.104166508,0.007061321288,
3.105833292,0.007136233151,
3.107499838,0.007361415308,
3.109166622,0.007093289867,
3.110833406,0.006937443744,
3.112499952,0.007332402281,
3.114166737,0.007087553851,
3.115833282,0.007132996805,
3.117499828,0.007318106946,
3.119166613,0.007138022687,
3.120833158,0.007172760088,
3.122499943,0.007050586864,
3.124166489,0.007123996969,
3.125833273,0.007229634561,
3.127500057,0.007096420974,
3.129166603,0.006964694709,
3.130833387,0.00693823304,
3.132499933,0.006837399676,
3.134166718,0.006987685338,
3.135833263,0.00681375945,
3.137499809,0.006753784139,
3.139166594,0.007058506366,
3.140833139,0.007088711485,
3.142499924,0.007005573716,
3.144166708,0.006816809997,
3.145833254,0.006893652026,
3.147500038,0.007027435116,
3.149166584,0.006989973597,
3.150833368,0.006919558626,
3.152500153,0.00693023717,
3.15416646,0.006932551507,
3.155833244,0.006879371125,
3.15749979,0.006794880144,
3.159166574,0.006832455751,
3.160833359,0.006834770087,
3.162499905,0.006549913902,
3.164166689,0.006716609467,
3.165833235,0.006717424374,
3.167500019,0.006676887628,
3.169166803,0.006671315059,
3.170833111,0.006941336673,
3.172499895,0.006714769173,
3.174166441,0.006660012063,
3.175833225,0.006543475203,
3.17750001,0.006731857546,
3.179166555,0.006596929859,
3.18083334,0.006577350199,
3.182499886,0.006680489052,
3.18416667,0.006502061617,
3.185833454,0.006552830804,
3.1875,0.006482013501,
3.189166546,0.006561240181,
3.190833092,0.006520797033,
3.192499876,0.006612778641,
3.19416666,0.006525763776,
3.195833206,0.006546129473,
3.19749999,0.006620689761,
3.199166536,0.00659653591,
3.200833321,0.006402222905,
3.202500105,0.006301829126,
3.204166651,0.006285518873,
3.205833435,0.006702571176,
3.207499743,0.006519536022,
3.209166527,0.006373326294,
3.210833311,0.006281395908,
3.212499857,0.00633363612,
3.214166641,0.006227481179,
3.215833187,0.006289300974,
3.217499971,0.006238772999,
3.219166756,0.006251771934,
3.220833302,0.006194158457,
3.222500086,0.00626253942,
3.224166393,0.006294159684,
3.225833178,0.006206421182,
3.227499962,0.006272571627,
3.229166508,0.005922842305,
3.230833292,0.00630188128,
3.232499838,0.006230999716,
3.234166622,0.00614245981,
3.235833406,0.006065041758,
3.237499952,0.006152016576,
3.239166737,0.006107595284,
3.240833282,0.006073599216,
3.242499828,0.005970184691,
3.244166613,0.006100402214,
3.245833158,0.006181029603,
3.247499943,0.006031941622,
3.249166489,0.00592735596,
3.250833273,0.006016298197,
3.252500057,0.00640182849,
3.254166603,0.005994671024,
3.255833387,0.006036141422,
3.257499933,0.006109065376,
3.259166718,0.005948559847,
3.260833263,0.006112766918,
3.262499809,0.005910535343,
3.264166594,0.006007479504,
3.265833139,0.006029001903,
3.267499924,0.006005274598,
3.269166708,0.005910535343,
3.270833254,0.005788716953,
3.272500038,0.005839324091,
3.274166584,0.005888074171,
