T1,,
Time (min),Abs,
1.604166627,0.01328331046,
1.605833411,0.01332009118,
1.607500076,0.0132309217,
1.609166741,0.01314163674,
1.610833406,0.01319695078,
1.612499952,0.01313683484,
1.614166737,0.01313176472,
1.615833402,0.01296984404,
1.617500067,0.01303399168,
1.619166732,0.01314710639,
1.620833397,0.01285002846,
1.622500062,0.01271699928,
1.624166727,0.01273360569,
1.625833392,0.01266888902,
1.627500057,0.01244901121,
1.629166722,0.01251867693,
1.630833387,0.01264698151,
1.632500052,0.01275618374,
1.634166718,0.01240106393,
1.635833383,0.01239515096,
1.637500048,0.01234382764,
1.639166832,0.01256008167,
1.640833378,0.01244943682,
1.642500043,0.01230870094,
1.644166708,0.01238207333,
1.645833373,0.01214713883,
1.647500157,0.0123613514,
1.649166703,0.01221428066,
1.650833368,0.01201541536,
1.652500033,0.01210806239,
1.654166698,0.01185234077,
1.655833483,0.01206701994,
1.657500029,0.0120410705,
1.659166694,0.01177480258,
1.660833359,0.0118626887,
1.662500024,0.01189996116,
1.664166808,0.01170113403,
1.665833473,0.01178464293,
1.667500019,0.0117388973,
1.669166684,0.01179908589,
1.670833349,0.01161912922,
1.672500134,0.01170584094,
1.674166799,0.01159115974,
1.675833344,0.0114837382,
1.67750001,0.01153841522,
1.679166675,0.01144038886,
1.680833459,0.0115193557,
1.682500124,0.01147278771,
1.68416667,0.01134124212,
1.685833335,0.01119148731,
1.6875,0.01132830232,
1.689166784,0.01128289569,
1.690833449,0.01126440521,
1.692500114,0.01117401011,
1.69416666,0.01145893987,
1.695833325,0.01113759726,
1.69750011,0.011123362,
1.699166775,0.01109067071,
1.70083344,0.01106520463,
1.702499986,0.01088409126,
1.704166651,0.01094554272,
1.705833435,0.01091997884,
1.7075001,0.0107782511,
1.709166765,0.01089760195,
1.710833311,0.0108978413,
1.712499976,0.01073361933,
1.71416676,0.01084297895,
1.715833426,0.01074553281,
1.717500091,0.01068034302,
1.719166756,0.01081816386,
1.720833302,0.01072544698,
1.722500086,0.01073797047,
1.724166751,0.01040220726,
1.725833416,0.01069193706,
1.727500081,0.01066299248,
1.729166627,0.01051278226,
1.730833411,0.01031392626,
1.732500076,0.01029237546,
1.734166741,0.01046934444,
1.735833406,0.01049519982,
1.737499952,0.01035557222,
1.739166737,0.01030112337,
1.740833402,0.01015087869,
1.742500067,0.01032834686,
1.744166732,0.01015273388,
1.745833397,0.01015387289,
1.747500062,0.01019844599,
1.749166727,0.01017332356,
1.750833392,0.01025900524,
1.752500057,0.01001451444,
1.754166722,0.01001231559,
1.755833387,0.009816521779,
1.757500052,0.00999205187,
1.759166718,0.009825550951,
1.760833383,0.01003870089,
1.762500048,0.009827934206,
1.764166832,0.01002648845,
1.765833378,0.009837253951,
1.767500043,0.009722033516,
1.769166708,0.009829523042,
1.770833373,0.009791289456,
1.772500157,0.009578895755,
1.774166703,0.009569104761,
1.775833368,0.009735189378,
1.777500033,0.009749855846,
1.779166698,0.009638416581,
1.780833483,0.009524940513,
1.782500029,0.009686985984,
1.784166694,0.009641460143,
1.785833359,0.009503615089,
1.787500024,0.009422658943,
1.789166808,0.009349626489,
1.790833473,0.009500174783,
1.792500019,0.009661337361,
1.794166684,0.009133430198,
1.795833349,0.009482633322,
1.797500134,0.009296492673,
1.799166799,0.009363961406,
1.800833344,0.009191461839,
1.80250001,0.009298793972,
1.804166675,0.009246936068,
1.805833459,0.009084605612,
1.807500124,0.00921010226,
1.80916667,0.009270259179,
1.810833335,0.009161532857,
1.8125,0.008899401873,
1.814166784,0.008886296302,
1.815833449,0.009034015238,
1.817500114,0.008826219477,
1.81916666,0.009116564877,
1.820833325,0.008852584288,
1.82250011,0.008971434087,
1.824166775,0.009024607018,
1.82583344,0.008831159212,
1.827499986,0.008753577247,
1.829166651,0.008871422149,
1.830833435,0.0087376507,
1.8325001,0.008876335807,
1.834166765,0.008709944785,
1.835833311,0.008831185289,
1.837499976,0.008845980279,
1.83916676,0.008588976227,
1.840833426,0.008650050499,
1.842500091,0.008809761144,
1.844166756,0.008462972939,
1.845833302,0.008607669733,
1.847500086,0.008488022722,
1.849166751,0.008364397101,
1.850833416,0.008491797373,
1.852500081,0.008239356801,
1.854166627,0.008387172595,
1.855833411,0.008454473689,
1.857500076,0.008543776348,
1.859166741,0.008418868296,
1.860833406,0.008270963095,
1.862499952,0.008470257744,
1.864166737,0.008232233115,
1.865833402,0.008461125195,
1.867500067,0.008266925812,
1.869166732,0.008039876819,
1.870833397,0.007830473594,
1.872500062,0.008218172006,
1.874166727,0.008206776343,
1.875833392,0.008435681462,
1.877500057,0.008012901992,
1.879166722,0.008071996272,
1.880833387,0.008085340261,
1.882500052,0.008014984429,
1.884166718,0.007962462492,
1.885833383,0.007901511155,
1.887500048,0.007668224163,
1.889166832,0.007891968824,
1.890833378,0.007900984026,
1.892500043,0.007867269218,
1.894166708,0.007861970924,
1.895833373,0.007830816321,
1.897500157,0.007858755067,
1.899166703,0.007794524077,
1.900833368,0.007656710688,
1.902500033,0.007864685729,
1.904166698,0.007774600293,
1.905833483,0.007698365953,
1.907500029,0.007691989653,
1.909166694,0.007681529503,
1.910833359,0.007847157307,
1.912500024,0.007490101736,
1.914166808,0.007503506728,
1.915833473,0.007597698364,
1.917500019,0.007595696487,
1.919166684,0.007646224927,
1.920833349,0.00756024057,
1.922500134,0.007714544423,
1.924166799,0.007453232072,
1.925833344,0.007367075887,
1.92750001,0.007529923692,
1.929166675,0.007461264264,
1.930833459,0.007349304389,
1.932500124,0.007430190686,
1.93416667,0.007472403813,
1.935833335,0.007410836406,
1.9375,0.007314368617,
1.939166784,0.007338115014,
1.940833449,0.007253850345,
1.942500114,0.007326873485,
1.94416666,0.007424660958,
1.945833325,0.007245585322,
1.94750011,0.007184997667,
1.949166775,0.007182497531,
1.95083344,0.007170549128,
1.952499986,0.007311709691,
1.954166651,0.007210894953,
1.955833435,0.007131654769,
1.9575001,0.00715165399,
1.959166765,0.007058295887,
1.960833311,0.006941626314,
1.962499976,0.007174523082,
1.96416676,0.007161443587,
1.965833426,0.007120260503,
1.967500091,0.006947070826,
1.969166756,0.006915850099,
1.970833302,0.007044588681,
1.972500086,0.006832324434,
1.974166751,0.0067435042,
1.975833416,0.006886735093,
1.977500081,0.006843342911,
1.979166627,0.006805371493,
1.980833411,0.006901384331,
1.982500076,0.006798455957,
1.984166741,0.006849233527,
1.985833406,0.006754835602,
1.987499952,0.006808474194,
1.989166737,0.006733066868,
1.990833402,0.006695788354,
1.992500067,0.006791934837,
1.994166732,0.006757359952,
1.995833397,0.006601870991,
1.997500062,0.00651367614,
1.999166727,0.006809342187,
2.000833273,0.006611306686,
2.002499819,0.006581922993,
2.004166603,0.006640376523,
2.005833387,0.006461624056,
2.007499933,0.006532359403,
2.009166718,0.006583999377,
2.010833263,0.006473631598,
2.012499809,0.006611569319,
2.014166594,0.006446963642,
2.015833378,0.006694763433,
2.017499924,0.006459574681,
2.01916647,0.006539481226,
2.020833254,0.00660428917,
2.022500038,0.006433564238,
2.024166584,0.006478282157,
2.025833368,0.006402458996,
2.027499914,0.006472527981,
2.02916646,0.006307948381,
2.030833244,0.006531781517,
2.032500029,0.006499907002,
2.034166574,0.006363317836,
2.035833359,0.006420113146,
2.037499905,0.006246677134,
2.039166689,0.006306319963,
2.040833235,0.006242633332,
2.042500019,0.006499933545,
2.044166565,0.006443232764,
2.045833111,0.006158213131,
2.047499895,0.006229187828,
2.049166679,0.006150021218,
2.050833225,0.006316826213,
2.05250001,0.006254608277,
2.054166555,0.006178010255,
2.05583334,0.006078062113,
2.057499886,0.006213642191,
2.05916667,0.006219891831,
2.060833216,0.006092605181,
2.0625,0.006305348128,
2.064166546,0.006235963199,
2.06583333,0.006024277303,
2.067499876,0.006168741733,
2.06916666,0.006051208358,
2.070833206,0.006045381073,
2.07249999,0.006175174378,
2.074166536,0.005966641475,
2.075833321,0.006024907343,
2.077499866,0.005895237438,
2.079166651,0.006073310506,
2.080833435,0.00602152152,
2.082499981,0.005975170992,
2.084166527,0.006114447024,
2.085833311,0.005847247783,
2.087499857,0.005856928881,
2.089166641,0.005881461781,
2.090833187,0.006113292184,
2.092499971,0.00596433226,
2.094166517,0.005893085618,
2.095833302,0.005904211663,
2.097500086,0.005955855362,
2.099166632,0.005793491378,
2.100833178,0.005850212183,
2.102499962,0.005822480656,
2.104166508,0.005591907073,
2.105833292,0.005740555469,
2.107500076,0.005719650071,
2.109166622,0.005593191832,
2.110833168,0.005376525223,
2.112499952,0.005543478765,
2.114166737,0.00567333214,
2.115833282,0.005656993482,
2.117499828,0.005893846508,
2.119166613,0.005772820208,
2.120833158,0.005613618996,
2.122499943,0.005581575911,
2.124166727,0.005630900152,
2.125833273,0.005714509636,
2.127499819,0.005897467956,
2.129166603,0.005679915193,
2.130833387,0.005678708665,
2.132499933,0.005537369754,
2.134166718,0.005440006498,
2.135833263,0.005597466137,
2.137499809,0.005438826978,
2.139166594,0.005547227804,
2.140833139,0.005603549536,
2.142499924,0.005589311011,
2.144166708,0.005617525894,
2.145833254,0.005431382917,
2.147500038,0.005313288886,
2.149166584,0.005424908362,
2.150833368,0.005400191993,
2.152500153,0.005523054861,
2.15416646,0.005458224565,
2.155833244,0.005350684281,
2.15749979,0.005415498745,
2.159166574,0.005234053358,
2.160833359,0.005279014353,
2.162499905,0.005348325707,
2.164166689,0.005370471161,
2.165833235,0.005338105373,
2.167500019,0.005455367267,
2.169166803,0.005169528071,
2.170833111,0.005264917854,
2.172499895,0.005291382316,
2.174166441,0.005202509928,
2.175833225,0.005194807891,
2.17750001,0.005300029647,
2.179166555,0.005288630724,
2.18083334,0.005221634638,
2.182499886,0.005352833308,
2.18416667,0.005190589931,
2.185833454,0.005227215122,
2.1875,0.005110538565,
2.189166546,0.005311035085,
2.190833092,0.005168034695,
2.192499876,0.004978496581,
2.19416666,0.005228420254,
2.195833206,0.00524754636,
2.19749999,0.005251764785,
2.199166536,0.005141630303,
2.200833321,0.005163214635,
2.202500105,0.005105169024,
2.204166651,0.005070963874,
2.205833435,0.005162507296,
2.207499743,0.00502303848,
2.209166527,0.005218674429,
2.210833311,0.005080732517,
2.212499857,0.005028800108,
2.214166641,0.005049959756,
2.215833187,0.005084870849,
2.217499971,0.005254096817,
2.219166756,0.004942782689,
2.220833302,0.004975799937,
2.222500086,0.004983916879,
2.224166393,0.005026940722,
2.225833178,0.005055721384,
2.227499962,0.004926235881,
2.229166508,0.004849112593,
2.230833292,0.005154701415,
2.232499838,0.004978732206,
2.234166622,0.005052369088,
2.235833406,0.00512842834,
2.237499952,0.005111324601,
2.239166737,0.00482395757,
2.240833282,0.005108207464,
2.242499828,0.005028250162,
2.244166613,0.004946919624,
2.245833158,0.004882620182,
2.247499943,0.00488518551,
2.249166489,0.004716809839,
2.250833273,0.004889819305,
2.252500057,0.004706866108,
2.254166603,0.00499860663,
2.255833387,0.004730705637,
2.257499933,0.004880159162,
2.259166718,0.004838092253,
2.260833263,0.004883143585,
2.262499809,0.004619316664,
2.264166594,0.004773992114,
2.265833139,0.004737823736,
2.267499924,0.004748344421,
2.269166708,0.004810765386,
2.270833254,0.004776923452,
2.272500038,0.004780613817,
2.274166584,0.004836286418,
2.275833368,0.004773285706,
2.277500153,0.004748108797,
2.27916646,0.004717176314,
2.280833244,0.004677794408,
2.28249979,0.004651811905,
2.284166574,0.004558780231,
2.285833359,0.004528175108,
2.287499905,0.004729999229,
2.289166689,0.004482480697,
2.290833235,0.004563017748,
2.292500019,0.00436626561,
2.294166803,0.004537486937,
2.295833111,0.004619185813,
2.297499895,0.004439144861,
2.299166441,0.004531418439,
2.300833225,0.004559852649,
2.30250001,0.004488836043,
2.304166555,0.004499455448,
2.30583334,0.004592369776,
2.307499886,0.004370161332,
2.30916667,0.00453562988,
2.310833454,0.004404207226,
2.3125,0.004505287856,
2.314166546,0.004373351578,
2.315833092,0.00443216227,
2.317499876,0.004456823692,
2.31916666,0.004392727744,
2.320833206,0.004339987878,
2.32249999,0.00430555502,
2.324166536,0.004416837823,
2.325833321,0.00435810769,
2.327500105,0.004398689605,
2.329166651,0.004376227967,
2.330833435,0.004481016193,
2.332499743,0.004406142514,
2.334166527,0.004055168945,
2.335833311,0.004240984563,
2.337499857,0.004271412734,
2.339166641,0.004207761958,
2.340833187,0.00416853046,
2.342499971,0.004282392096,
2.344166756,0.003926216159,
2.345833302,0.004133562557,
2.347500086,0.004221484531,
2.349166393,0.004330235533,
2.350833178,0.00410196837,
2.352499962,0.004182983655,
2.354166508,0.004096480552,
2.355833292,0.004300169647,
2.357499838,0.003980316222,
2.359166622,0.004038708284,
2.360833406,0.004062929191,
2.362499952,0.004114877433,
2.364166737,0.003992829937,
2.365833282,0.004016787279,
2.367499828,0.004233482294,
2.369166613,0.004064418841,
2.370833158,0.004272615071,
2.372499943,0.004028335679,
2.374166489,0.003969736397,
2.375833273,0.004192340653,
2.377500057,0.004171745386,
2.379166603,0.004008479416,
2.380833387,0.004142238759,
2.382499933,0.003977625631,
2.384166718,0.004103039857,
2.385833263,0.004026950803,
2.387499809,0.003926791251,
2.389166594,0.003994894214,
2.390833139,0.003944789059,
2.392499924,0.004046964459,
2.394166708,0.004105365369,
2.395833254,0.004065228626,
2.397500038,0.004009393975,
2.399166584,0.004052007571,
2.400833368,0.003984078299,
2.402500153,0.003996592015,
2.40416646,0.00400889758,
2.405833244,0.003890719265,
2.40749979,0.003828952555,
2.409166574,0.00407842407,
2.410833359,0.004163434263,
2.412499905,0.00391636882,
2.414166689,0.003911327571,
2.415833235,0.004002548754,
2.417500019,0.004028936382,
2.419166803,0.004001686815,
2.420833111,0.00390524161,
2.422499895,0.00382939633,
2.424166441,0.003971721511,
2.425833225,0.003970101941,
2.42750001,0.004017545376,
2.429166555,0.003944867291,
2.43083334,0.003817958059,
2.432499886,0.003976658918,
2.43416667,0.003713460406,
2.435833454,0.003956126049,
2.4375,0.003738629399,
2.439166546,0.003876824165,
2.440833092,0.003670227248,
2.442499876,0.003962839488,
2.44416666,0.003977965098,
2.445833206,0.003840182209,
2.44749999,0.003750039497,
2.449166536,0.004036800936,
2.450833321,0.003899208037,
2.452500105,0.003792862874,
2.454166651,0.003849792993,
2.455833435,0.003999518231,
2.457499743,0.003956857603,
2.459166527,0.003672889899,
2.460833311,0.003865515348,
2.462499857,0.003667277284,
2.464166641,0.003688005498,
2.465833187,0.003788919654,
2.467499971,0.003673464293,
2.469166756,0.00381566002,
2.470833302,0.003750744509,
2.472500086,0.003722937778,
2.474166393,0.003700432368,
2.475833178,0.003807225265,
2.477499962,0.003702990944,
2.479166508,0.003634933848,
2.480833292,0.003851490561,
2.482499838,0.003789233044,
2.484166622,0.003781738691,
2.485833406,0.003772390541,
2.487499952,0.003660333343,
2.489166737,0.003789729206,
2.490833282,0.003652214538,
2.492499828,0.003730457043,
2.494166613,0.003549609799,
2.495833158,0.003607473802,
2.497499943,0.003627937986,
2.499166489,0.003548487555,
2.500833273,0.003512055613,
2.502500057,0.003630887717,
2.504166603,0.003563181031,
2.505833387,0.00357181998,
2.507499933,0.003329290543,
2.509166718,0.003668138757,
2.510833263,0.003640311072,
2.512499809,0.003665084485,
2.514166594,0.003399830544,
2.515833139,0.003331351327,
2.517499924,0.003539692378,
2.519166708,0.00347346114,
2.520833254,0.003531419439,
2.522500038,0.003612354863,
2.524166584,0.00349686807,
2.525833368,0.003688371042,
2.527500153,0.003488778602,
2.52916646,0.003490605159,
2.530833244,0.003513543168,
2.53249979,0.003571454668,
2.534166574,0.003321517259,
2.535833359,0.003603062592,
2.537499905,0.003411153564,
2.539166689,0.00357957161,
2.540833235,0.003459918778,
2.542500019,0.003440323286,
2.544166803,0.003376428969,
2.545833111,0.003447446506,
2.547499895,0.003308449173,
2.549166441,0.003455221886,
2.550833225,0.003488517599,
2.55250001,0.003564251121,
2.554166555,0.003513934556,
2.55583334,0.003377289977,
2.557499886,0.003361350391,
2.55916667,0.003588654567,
2.560833454,0.003642843105,
2.5625,0.003434426617,
2.564166546,0.003404657124,
2.565833092,0.003478497267,
2.567499876,0.003415093292,
2.56916666,0.003276236588,
2.570833206,0.003535386175,
2.57249999,0.003485125257,
2.574166536,0.003414675826,
2.575833321,0.00357492594,
2.577500105,0.003386760131,
2.579166651,0.003504696535,
2.580833435,0.003448777134,
2.582499743,0.003388351528,
2.584166527,0.003428921336,
2.585833311,0.003343063872,
2.587499857,0.003348959377,
2.589166641,0.003317239461,
2.590833187,0.003154007485,
2.592499971,0.003326577833,
2.594166756,0.003376611741,
2.595833302,0.003172964323,
2.597500086,0.003263821825,
2.599166393,0.003267577384,
2.600833178,0.003166262759,
2.602499962,0.003340585623,
2.604166508,0.003311970504,
2.605833292,0.003312883433,
2.607499838,0.003218051512,
2.609166622,0.003223189153,
2.610833406,0.003311500885,
2.612499952,0.003298641648,
2.614166737,0.003278975142,
2.615833282,0.003182142973,
2.617499828,0.003232994815,
2.619166613,0.00319974497,
2.620833158,0.003095265245,
2.622499943,0.003112759441,
2.624166489,0.003201205283,
2.625833273,0.003277436364,
2.627500057,0.003147306386,
2.629166603,0.003307614475,
2.630833387,0.003149366239,
2.632499933,0.003176823491,
2.634166718,0.003160813125,
2.635833263,0.003088304307,
2.637499809,0.003187123686,
2.639166594,0.003220789833,
2.640833139,0.003023575759,
2.642499924,0.003173303325,
2.644166708,0.003287973581,
2.645833254,0.003219068749,
2.647500038,0.003310796572,
2.649166584,0.003278531833,
2.650833368,0.003135442734,
2.652500153,0.002997457515,
2.65416646,0.003084289609,
2.655833244,0.00304909586,
2.65749979,0.00299289613,
2.659166574,0.003157501575,
2.660833359,0.002946085995,
2.662499905,0.00309609971,
2.664166689,0.003109708894,
2.665833235,0.003143838607,
2.667500019,0.00303350715,
2.669166803,0.003200761974,
2.670833111,0.00314545515,
2.672499895,0.003142873757,
2.674166441,0.002897586906,
2.675833225,0.002975823823,
2.67750001,0.003026208375,
2.679166555,0.002864336595,
2.68083334,0.003044168931,
2.682499886,0.003142143833,
2.68416667,0.003149913857,
2.685833454,0.003207750618,
2.6875,0.00296704052,
2.689166546,0.00315528526,
2.690833092,0.002909652656,
2.692499876,0.003095265245,
2.69416666,0.003053657943,
2.695833206,0.00297319144,
2.69749999,0.00305842841,
2.699166536,0.003151686862,
2.700833321,0.003074982436,
2.702500105,0.003050242784,
2.704166651,0.002946138149,
2.705833435,0.003017788986,
2.707499743,0.00307068089,
2.709166527,0.00308760046,
2.710833311,0.002981062746,
2.712499857,0.002925184555,
2.714166641,0.002950177761,
2.715833187,0.003092058701,
2.717499971,0.003002618439,
2.719166756,0.002940977691,
2.720833302,0.002973034978,
2.722500086,0.003139040899,
2.724166393,0.002884401241,
2.725833178,0.002975563286,
2.727499962,0.002957110293,
2.729166508,0.002961853752,
2.730833292,0.002818504348,
2.732499838,0.003054205328,
2.734166622,0.002927295631,
2.735833406,0.003061869415,
2.737499952,0.00284257927,
2.739166737,0.002969177673,
2.740833282,0.002937042387,
2.742499828,0.003011976136,
2.744166613,0.002922552405,
2.745833158,0.002928650705,
2.747499943,0.002793127904,
2.749166489,0.002845810261,
2.750833273,0.00312863756,
2.752500057,0.002914030571,
2.754166603,0.002978013363,
2.755833387,0.002711563837,
2.757499933,0.002779736882,
2.759166718,0.002916532569,
2.760833263,0.003015469061,
2.762499809,0.002967665903,
2.764166594,0.002938371617,
2.765833139,0.002931960393,
2.767499924,0.002836299827,
2.769166708,0.003015286522,
2.770833254,0.002870043274,
2.772500038,0.003061269876,
2.774166584,0.002827076241,
2.775833368,0.002677937038,
2.777500153,0.002878068946,
2.77916646,0.003021177603,
2.780833244,0.00274191075,
2.78249979,0.002878251486,
2.784166574,0.002790913451,
2.785833359,0.002784817247,
2.787499905,0.002976162825,
2.789166689,0.0029988389,
2.790833235,0.002947336994,
2.792500019,0.002774891211,
2.794166803,0.002783696866,
2.795833111,0.002796593122,
2.797499895,0.002868375508,
2.799166441,0.002918747719,
2.800833225,0.002846982796,
2.80250001,0.002805321012,
2.804166555,0.002738133539,
2.80583334,0.002848129254,
2.807499886,0.00268991827,
2.80916667,0.002652360359,
2.810833454,0.002676452277,
2.8125,0.0028215528,
2.814166546,0.002865952207,
2.815833092,0.002836716827,
2.817499876,0.002835388063,
2.81916666,0.002722712466,
2.820833206,0.002543299692,
2.82249999,0.002717059804,
2.824166536,0.002859542146,
2.825833321,0.002686584368,
2.827500105,0.002655459801,
2.829166651,0.002737795003,
2.830833435,0.00268968381,
2.832499743,0.002671191003,
2.834166527,0.002649365226,
2.835833311,0.002915307647,
2.837499857,0.0027044788,
2.839166641,0.002788412385,
2.840833187,0.002780049574,
2.842499971,0.002751184627,
2.844166756,0.002811156912,
2.845833302,0.002947545378,
2.847500086,0.002828509314,
2.849166393,0.002632436808,
2.850833178,0.002535462147,
2.852499962,0.002620326821,
2.854166508,0.002586785238,
2.855833292,0.002581290668,
2.857499838,0.002733132103,
2.859166622,0.002648584079,
2.860833406,0.002757645212,
2.862499952,0.002505806508,
2.864166737,0.002695258008,
2.865833282,0.002701483201,
2.867499828,0.002749126637,
2.869166613,0.002552152611,
2.870833158,0.002629780443,
2.872499943,0.002558714477,
2.874166489,0.002703723265,
2.875833273,0.002611238044,
2.877500057,0.002740478143,
2.879166603,0.00274459389,
2.880833387,0.002473913832,
2.882499933,0.002616602695,
2.884166718,0.002520985669,
2.885833263,0.002694476629,
2.887499809,0.002446318744,
2.889166594,0.00270768255,
2.890833139,0.002683615079,
2.892499924,0.002601420274,
2.894166708,0.002627514768,
2.895833254,0.002554053441,
2.897500038,0.002711980604,
2.899166584,0.002692210488,
2.900833368,0.002589467447,
2.902500153,0.002610404743,
2.90416646,0.00278565078,
2.905833244,0.002494220622,
2.90749979,0.002728521358,
2.909166574,0.002529317513,
2.910833359,0.002490263432,
2.912499905,0.00258493633,
2.914166689,0.002554912586,
2.915833235,0.002704895567,
2.917500019,0.002655642107,
2.919166803,0.002515856409,
2.920833111,0.002501562703,
2.922499895,0.002481333446,
2.924166441,0.002584988484,
2.925833225,0.002463135868,
2.92750001,0.002617930993,
2.929166555,0.002531764796,
2.93083334,0.002697549993,
2.932499886,0.002556657186,
2.93416667,0.00268765213,
2.935833454,0.002554886742,
2.9375,0.002627306385,
2.939166546,0.002400114201,
2.940833092,0.002475996502,
2.942499876,0.00262858253,
2.94416666,0.002597956685,
2.945833206,0.002604154637,
2.94749999,0.002644521184,
2.949166536,0.002660382306,
2.950833321,0.002467847895,
2.952500105,0.002346002264,
2.954166651,0.002577072242,
2.955833435,0.002488519065,
2.957499743,0.002672363073,
2.959166527,0.002429814776,
2.960833311,0.002438222989,
2.962499857,0.002585248789,
2.964166641,0.002616889309,
2.965833187,0.002564156428,
2.967499971,0.002570848679,
2.969166756,0.002556891646,
2.970833302,0.002291481011,
2.972500086,0.00245139515,
2.974166393,0.002559938235,
2.975833178,0.002291481011,
2.977499962,0.002506613499,
2.979166508,0.002640353981,
2.980833292,0.002514085965,
2.982499838,0.002366797766,
2.984166622,0.002389624482,
2.985833406,0.002343659988,
2.987499952,0.00234727771,
2.989166737,0.002423515311,
2.990833282,0.002420339501,
2.992499828,0.002510909457,
2.994166613,0.002389442176,
2.995833158,0.002739149611,
2.997499943,0.002419949044,
2.999166489,0.002532936633,
3.000833273,0.002651683288,
3.002500057,0.00257694209,
3.004166603,0.002263533184,
3.005833387,0.002373018302,
3.007499933,0.002383169252,
3.009166718,0.002174653811,
3.010833263,0.002302514855,
3.012499809,0.002476647496,
3.014166594,0.002295774641,
3.015833139,0.002686115447,
3.017499924,0.002354851458,
3.019166708,0.00232229312,
3.020833254,0.002281748457,
3.022500038,0.002388687339,
3.024166584,0.002438170835,
3.025833368,0.002439888893,
3.027500153,0.00255535543,
3.02916646,0.002555459505,
3.030833244,0.00230261893,
3.03249979,0.002432313748,
3.034166574,0.002453685971,
3.035833359,0.00243902998,
3.037499905,0.002435125178,
3.039166689,0.002258042805,
3.040833235,0.002336945385,
3.042500019,0.002473549452,
3.044166803,0.002530176658,
3.045833111,0.002451811684,
3.047499895,0.002409562934,
3.049166441,0.002302020323,
3.050833225,0.002478235401,
3.05250001,0.002393294591,
3.054166555,0.002470529405,
3.05583334,0.002357401885,
3.057499886,0.0024091464,
3.05916667,0.002382779028,
3.060833454,0.002319898922,
3.0625,0.002306522336,
3.064166546,0.002322657499,
3.065833092,0.002532285638,
3.067499876,0.002439941047,
3.06916666,0.002223592484,
3.070833206,0.002560849534,
3.07249999,0.002496329602,
3.074166536,0.002300042659,
3.075833321,0.002464567777,
3.077500105,0.002175095957,
3.079166651,0.002298897598,
3.080833435,0.00240768888,
3.082499743,0.002385902219,
3.084166527,0.002412738511,
3.085833311,0.002409380628,
3.087499857,0.002406543586,
3.089166641,0.002399749821,
3.090833187,0.002286484465,
3.092499971,0.002294811886,
3.094166756,0.002148482483,
3.095833302,0.00224178005,
3.097500086,0.002368255286,
3.099166393,0.002416408854,
3.100833178,0.002266057301,
3.102499962,0.002430022927,
3.104166508,0.002482427051,
3.105833292,0.002325702459,
3.107499838,0.002452800982,
3.109166622,0.002157821786,
3.110833406,0.002291819314,
3.112499952,0.002296711551,
3.114166737,0.002246775897,
3.115833282,0.002255180385,
3.117499828,0.002191798529,
3.119166613,0.002179857111,
3.120833158,0.002175382338,
3.122499943,0.002154699992,
3.124166489,0.002261529677,
3.125833273,0.002208267571,
3.127500057,0.002387516201,
3.129166603,0.002315032296,
3.130833387,0.002472169697,
3.132499933,0.002228770172,
3.134166718,0.002107225824,
3.135833263,0.002620535204,
3.137499809,0.002257288201,
3.139166594,0.002337387763,
3.140833139,0.002498021815,
3.142499924,0.002198406961,
3.144166708,0.002317530569,
3.145833254,0.002408131259,
3.147500038,0.00222460716,
3.149166584,0.002184618032,
3.150833368,0.002145412844,
3.152500153,0.002263064962,
3.15416646,0.002131469548,
3.155833244,0.002385069383,
3.15749979,0.00214335788,
3.159166574,0.002250574762,
3.160833359,0.002304909052,
3.162499905,0.00232070568,
3.164166689,0.002393554896,
3.165833235,0.002313731005,
3.167500019,0.002068547765,
3.169166803,0.002230045153,
3.170833111,0.002156573115,
3.172499895,0.002277038526,
3.174166441,0.002205223544,
3.175833225,0.002464906313,
3.17750001,0.002128581982,
3.179166555,0.002369504655,
3.18083334,0.002340432722,
3.182499886,0.002288228134,
3.18416667,0.002394934418,
3.185833454,0.002386787208,
3.1875,0.002510596998,
3.189166546,0.002383742016,
3.190833092,0.002315318678,
3.192499876,0.00234545581,
3.19416666,0.002106627449,
3.195833206,0.002172208391,
3.19749999,0.002292755991,
3.199166536,0.002159226686,
3.200833321,0.002312872326,
3.202500105,0.002164247446,
3.204166651,0.002140392084,
3.205833435,0.002095988719,
3.207499743,0.002186309081,
3.209166527,0.002158732386,
3.210833311,0.002303269459,
3.212499857,0.002296841703,
3.214166641,0.002231788589,
3.215833187,0.002225023462,
3.217499971,0.002351832343,
3.219166756,0.002104572486,
3.220833302,0.002125746571,
3.222500086,0.002238215413,
3.224166393,0.002281852532,
3.225833178,0.002146999817,
3.227499962,0.002013801131,
3.229166508,0.002187297679,
3.230833292,0.002034112578,
3.232499838,0.002344388748,
3.234166622,0.002207669197,
3.235833406,0.002187401755,
3.237499952,0.002132614143,
3.239166737,0.001994868973,
3.240833282,0.002258615335,
3.242499828,0.002226714743,
3.244166613,0.002063111868,
3.245833158,0.002256741747,
3.247499943,0.002115939744,
3.249166489,0.002317634644,
3.250833273,0.002305767732,
3.252500057,0.001978537999,
3.254166603,0.002000902314,
3.255833387,0.002083945787,
3.257499933,0.002253280953,
3.259166718,0.002253333107,
3.260833263,0.002187713981,
3.262499809,0.002161984332,
3.264166594,0.002120231977,
3.265833139,0.001978876069,
3.267499924,0.002195206936,
