T2,,
Time (min),Abs,
1.605833411,0.04362628609,
1.607500076,0.0435780026,
1.609166741,0.04336027429,
1.610833406,0.04314593971,
1.612499952,0.04301664606,
1.614166737,0.04297017679,
1.615833402,0.04281102493,
1.617500067,0.04251416773,
1.619166732,0.04248068109,
1.620833397,0.04254422709,
1.622500062,0.04230390117,
1.624166727,0.04206909984,
1.625833392,0.04199786484,
1.627500057,0.04180917144,
1.629166722,0.04170674458,
1.630833387,0.04159770906,
1.632500052,0.04137977213,
1.634166718,0.04138857126,
1.635833383,0.04119629785,
1.637500048,0.04118397459,
1.639166832,0.04082798958,
1.640833378,0.04098385572,
1.642500043,0.04069171101,
1.644166708,0.04055513069,
1.645833373,0.04035035893,
1.647500157,0.04030777887,
1.649166703,0.04033002257,
1.650833368,0.0400910601,
1.652500033,0.04005835578,
1.654166698,0.03993048891,
1.655833483,0.03965493292,
1.657500029,0.03936580569,
1.659166694,0.03941311315,
1.660833359,0.03924006969,
1.662500024,0.03928631544,
1.664166808,0.03919128329,
1.665833473,0.03908947483,
1.667500019,0.03878985345,
1.669166684,0.03888394684,
1.670833349,0.03858893737,
1.672500134,0.03845064342,
1.674166799,0.03848911077,
1.675833344,0.03809610009,
1.67750001,0.03819693998,
1.679166675,0.03780628741,
1.680833459,0.03813821077,
1.682500124,0.03773187846,
1.68416667,0.0376426056,
1.685833335,0.03771499544,
1.6875,0.03729825467,
1.689166784,0.03737168759,
1.690833449,0.03735867888,
1.692500114,0.03693949431,
1.69416666,0.03683271632,
1.695833325,0.03700006753,
1.69750011,0.03678940982,
1.699166775,0.03668092564,
1.70083344,0.03652099147,
1.702499986,0.03641910478,
1.704166651,0.03637541831,
1.705833435,0.03619919345,
1.7075001,0.03596791998,
1.709166765,0.03593083099,
1.710833311,0.03581235558,
1.712499976,0.03582868725,
1.71416676,0.0357770212,
1.715833426,0.03546082601,
1.717500091,0.03557682037,
1.719166756,0.03538876027,
1.720833302,0.03507618979,
1.722500086,0.03513327241,
1.724166751,0.03496978432,
1.725833416,0.0349801369,
1.727500081,0.03472357616,
1.729166627,0.03459626064,
1.730833411,0.03448347375,
1.732500076,0.03438929096,
1.734166741,0.03429776058,
1.735833406,0.03426865861,
1.737499952,0.03416054696,
1.739166737,0.03401262686,
1.740833402,0.0339237228,
1.742500067,0.03382372856,
1.744166732,0.0338797532,
1.745833397,0.03372300416,
1.747500062,0.03360622004,
1.749166727,0.03332464024,
1.750833392,0.03328587487,
1.752500057,0.03319901973,
1.754166722,0.03309125826,
1.755833387,0.03307086602,
1.757500052,0.03303449973,
1.759166718,0.03275594115,
1.760833383,0.03280423209,
1.762500048,0.03277483955,
1.764166832,0.0324893035,
1.765833378,0.03235062584,
1.767500043,0.03215874359,
1.769166708,0.03206573054,
1.770833373,0.03219693527,
1.772500157,0.03203881159,
1.774166703,0.03213220462,
1.775833368,0.03212632611,
1.777500033,0.03166682273,
1.779166698,0.03175679594,
1.780833483,0.03168506175,
1.782500029,0.0316397883,
1.784166694,0.03153213486,
1.785833359,0.03135566786,
1.787500024,0.0313442871,
1.789166808,0.03135942295,
1.790833473,0.03116909042,
1.792500019,0.03106364049,
1.794166684,0.03112670779,
1.795833349,0.03108760901,
1.797500134,0.03097089194,
1.799166799,0.03101198189,
1.800833344,0.03089572862,
1.80250001,0.03051388822,
1.804166675,0.03063023277,
1.805833459,0.03048689663,
1.807500124,0.03051597066,
1.80916667,0.03037666902,
1.810833335,0.03021734767,
1.8125,0.03010516427,
1.814166784,0.03009231947,
1.815833449,0.02980976366,
1.817500114,0.02999131754,
1.81916666,0.02973086387,
1.820833325,0.02992872149,
1.82250011,0.02971459366,
1.824166775,0.02950264886,
1.82583344,0.02952550724,
1.827499986,0.02941990085,
1.829166651,0.02953889035,
1.830833435,0.02933495305,
1.8325001,0.02914835699,
1.834166765,0.02929321863,
1.835833311,0.02899773233,
1.837499976,0.02917150036,
1.83916676,0.02876649983,
1.840833426,0.02877811715,
1.842500091,0.02857870981,
1.844166756,0.02867238782,
1.845833302,0.02875767648,
1.847500086,0.02851338685,
1.849166751,0.02844605409,
1.850833416,0.02838945389,
1.852500081,0.02838906832,
1.854166627,0.02829583921,
1.855833411,0.02799699828,
1.857500076,0.02817166597,
1.859166741,0.02803620696,
1.860833406,0.0280033499,
1.862499952,0.02803283744,
1.864166737,0.0278854426,
1.865833402,0.0276095327,
1.867500067,0.02762542106,
1.869166732,0.02750433609,
1.870833397,0.02749851532,
1.872500062,0.02759176679,
1.874166727,0.02732866816,
1.875833392,0.02722447738,
1.877500057,0.02705768496,
1.879166722,0.02710984088,
1.880833387,0.02690208331,
1.882500052,0.02685840614,
1.884166718,0.02678053826,
1.885833383,0.02665561251,
1.887500048,0.02656044438,
1.889166832,0.02660843916,
1.890833378,0.02647902444,
1.892500043,0.02607201785,
1.894166708,0.02624129131,
1.895833373,0.02630305663,
1.897500157,0.02592064254,
1.899166703,0.02601459995,
1.900833368,0.02618775517,
1.902500033,0.0260455478,
1.904166698,0.02568749897,
1.905833483,0.02561599016,
1.907500029,0.02561991662,
1.909166694,0.0257126838,
1.910833359,0.02543329075,
1.912500024,0.02530115284,
1.914166808,0.0253896527,
1.915833473,0.02547929436,
1.917500019,0.02543754503,
1.919166684,0.02512401715,
1.920833349,0.02491665818,
1.922500134,0.02486216091,
1.924166799,0.02495441027,
1.925833344,0.02474710532,
1.92750001,0.02475653216,
1.929166675,0.02473400533,
1.930833459,0.02433462627,
1.932500124,0.02446773089,
1.93416667,0.02445425652,
1.935833335,0.0243217051,
1.9375,0.02433459833,
1.939166784,0.02427853271,
1.940833449,0.02432561852,
1.942500114,0.02413317189,
1.94416666,0.02405119501,
1.945833325,0.02426594123,
1.94750011,0.02421152592,
1.949166775,0.02427382395,
1.95083344,0.02453861199,
1.952499986,0.02422033995,
1.954166651,0.02461155877,
1.955833435,0.0248215124,
1.9575001,0.02467399836,
1.959166765,0.02501802146,
1.960833311,0.02480361611,
1.962499976,0.0249006208,
1.96416676,0.02485081367,
1.965833426,0.02475990355,
1.967500091,0.02479958721,
1.969166756,0.02491964586,
1.970833302,0.02484777011,
1.972500086,0.02472723834,
1.974166751,0.02481326275,
1.975833416,0.02467375062,
1.977500081,0.02470742539,
1.979166627,0.02462353185,
1.980833411,0.02447832935,
1.982500076,0.0244798623,
1.984166741,0.02442536689,
1.985833406,0.02426202595,
1.987499952,0.02436047234,
1.989166737,0.02432994545,
1.990833402,0.02423377894,
1.992500067,0.02409981564,
1.994166732,0.02380319126,
1.995833397,0.02378347702,
1.997500062,0.02369205095,
1.999166727,0.02357208356,
2.000833273,0.02345021069,
2.002499819,0.02332834341,
2.004166603,0.02309860848,
2.005833387,0.02312568948,
2.007499933,0.02296431176,
2.009166718,0.0226708632,
2.010833263,0.02260001376,
2.012499809,0.02232558653,
2.014166594,0.02213544026,
2.015833378,0.0218760334,
2.017499924,0.02158533223,
2.01916647,0.02148329839,
2.020833254,0.02133299597,
2.022500038,0.02109398693,
2.024166584,0.0209750887,
2.025833368,0.02082072757,
2.027499914,0.02077428997,
2.02916646,0.02089780569,
2.030833244,0.02064901777,
2.032500029,0.020614326,
2.034166574,0.02066807635,
2.035833359,0.02056560479,
2.037499905,0.02049878798,
2.039166689,0.02074833214,
2.040833235,0.02067602985,
2.042500019,0.02075316571,
2.044166565,0.02045257762,
2.045833111,0.02062979899,
2.047499895,0.02036887594,
2.049166679,0.02055762522,
2.050833225,0.02032935061,
2.05250001,0.02033835649,
2.054166555,0.02027347311,
2.05583334,0.02020252496,
2.057499886,0.02013004385,
2.05916667,0.02022902109,
2.060833216,0.02016277239,
2.0625,0.0199516695,
2.064166546,0.01997370459,
2.06583333,0.01999712363,
2.067499876,0.02010699734,
2.06916666,0.01974871568,
2.070833206,0.01985622384,
2.07249999,0.01986494847,
2.074166536,0.01985668391,
2.075833321,0.01962555386,
2.077499866,0.01963868923,
2.079166651,0.0198476892,
2.080833435,0.01954366453,
2.082499981,0.01959803887,
2.084166527,0.01966585591,
2.085833311,0.01948501915,
2.087499857,0.01958495937,
2.089166641,0.01995605975,
2.090833187,0.01979845762,
2.092499971,0.02009346895,
2.094166517,0.01998796314,
2.095833302,0.02027084306,
2.097500086,0.02008509077,
2.099166632,0.0200787466,
2.100833178,0.02015035227,
2.102499962,0.02004667558,
2.104166508,0.02002358064,
2.105833292,0.02003103495,
2.107500076,0.01985627785,
2.109166622,0.01996470615,
2.110833168,0.01971675083,
2.112499952,0.01976529695,
2.114166737,0.01948047057,
2.115833282,0.01949549653,
2.117499828,0.01962384768,
2.119166613,0.01921014488,
2.120833158,0.01931548864,
2.122499943,0.01912151463,
2.124166727,0.01904320903,
2.125833273,0.01907799207,
2.127499819,0.01905992441,
2.129166603,0.01890718751,
2.130833387,0.01854776032,
2.132499933,0.01858944818,
2.134166718,0.01866891421,
2.135833263,0.01853598282,
2.137499809,0.01801426336,
2.139166594,0.01821864769,
2.140833139,0.01784789562,
2.142499924,0.01759820618,
2.144166708,0.01770623401,
2.145833254,0.01734548248,
2.147500038,0.01732533239,
2.149166584,0.0172946211,
2.150833368,0.01724891178,
2.152500153,0.01722348481,
2.15416646,0.01729149744,
2.155833244,0.01700852998,
2.15749979,0.01712992974,
2.159166574,0.01694277115,
2.160833359,0.01687462442,
2.162499905,0.01693625748,
2.164166689,0.01679779962,
2.165833235,0.0167869553,
2.167500019,0.01673535258,
2.169166803,0.0167682562,
2.170833111,0.01675461605,
2.172499895,0.01655930839,
2.174166441,0.01655750722,
2.175833225,0.01644476503,
2.17750001,0.01646076143,
2.179166555,0.01635914482,
2.18083334,0.01622898504,
2.182499886,0.01626701094,
2.18416667,0.01645196974,
2.185833454,0.01633024961,
2.1875,0.01631105877,
2.189166546,0.01617516577,
2.190833092,0.01586607471,
2.192499876,0.01597192697,
2.19416666,0.01589112543,
2.195833206,0.01608798653,
2.19749999,0.01578588411,
2.199166536,0.01567401178,
2.200833321,0.01602257974,
2.202500105,0.01570522413,
2.204166651,0.01559393667,
2.205833435,0.01567245461,
2.207499743,0.01560882945,
2.209166527,0.01556949317,
2.210833311,0.01548404526,
2.212499857,0.01545209717,
2.214166641,0.01552983932,
2.215833187,0.01551883947,
2.217499971,0.01537375245,
2.219166756,0.01546982862,
2.220833302,0.01530148275,
2.222500086,0.01539794449,
2.224166393,0.01535119861,
2.225833178,0.01523957308,
2.227499962,0.01527560782,
2.229166508,0.01532322913,
2.230833292,0.01508318912,
2.232499838,0.01513151359,
2.234166622,0.01508825459,
2.235833406,0.01504089963,
2.237499952,0.01495828852,
2.239166737,0.01472372469,
2.240833282,0.01495247427,
2.242499828,0.0147205377,
2.244166613,0.01456942689,
2.245833158,0.01479790732,
2.247499943,0.01490264293,
2.249166489,0.01464409195,
2.250833273,0.0147821866,
2.252500057,0.01460302342,
2.254166603,0.01448428258,
2.255833387,0.01441646833,
2.257499933,0.01452100463,
2.259166718,0.0145193981,
2.260833263,0.01452290453,
2.262499809,0.01448888611,
2.264166594,0.0145937074,
2.265833139,0.01426832564,
2.267499924,0.01446929481,
2.269166708,0.01421680674,
2.270833254,0.01429834031,
2.272500038,0.01424307376,
2.274166584,0.01422793418,
2.275833368,0.01403057761,
2.277500153,0.01410081889,
2.27916646,0.01397216413,
2.280833244,0.01393222809,
2.28249979,0.01415994577,
2.284166574,0.01393083762,
2.285833359,0.01389125269,
2.287499905,0.01386471372,
2.289166689,0.0139421178,
2.290833235,0.0137730008,
2.292500019,0.0137667479,
2.294166803,0.01374157891,
2.295833111,0.01378753595,
2.297499895,0.013835744,
2.299166441,0.01370155718,
2.300833225,0.01372330356,
2.30250001,0.01367377304,
2.304166555,0.01369597297,
2.30583334,0.01359756477,
2.307499886,0.01337630861,
2.30916667,0.01338749379,
2.310833454,0.01342433691,
2.3125,0.01341728866,
2.314166546,0.01323086862,
2.315833092,0.0132684717,
2.317499876,0.0132515505,
2.31916666,0.01333098207,
2.320833206,0.01311020739,
2.32249999,0.01328355074,
2.324166536,0.01328536589,
2.325833321,0.01319486927,
2.327500105,0.01309147943,
2.329166651,0.01319500245,
2.330833435,0.0129025057,
2.332499743,0.01293375995,
2.334166527,0.01278329547,
2.335833311,0.01288829278,
2.337499857,0.01299371477,
2.339166641,0.01285016257,
2.340833187,0.0129515212,
2.342499971,0.01271022856,
2.344166756,0.01279427949,
2.345833302,0.01286165416,
2.347500086,0.01300665084,
2.349166393,0.01292533241,
2.350833178,0.01243872847,
2.352499962,0.01273467205,
2.354166508,0.01271782536,
2.355833292,0.01246193051,
2.357499838,0.01270481758,
2.359166622,0.0123873204,
2.360833406,0.01244363002,
2.362499952,0.0123815136,
2.364166737,0.0125120692,
2.365833282,0.01231107116,
2.367499828,0.01234049816,
2.369166613,0.01240476593,
2.370833158,0.01234095078,
2.372499943,0.01227629278,
2.374166489,0.01253325026,
2.375833273,0.01244618744,
2.377500057,0.01223432925,
2.379166603,0.01229613181,
2.380833387,0.01233221591,
2.382499933,0.01196440309,
2.384166718,0.01209810749,
2.385833263,0.0121153025,
2.387499809,0.01198475994,
2.389166594,0.01196820848,
2.390833139,0.01210007723,
2.392499924,0.01194415428,
2.394166708,0.01194474008,
2.395833254,0.01190251485,
2.397500038,0.01185893826,
2.399166584,0.01174496114,
2.400833368,0.01168911345,
2.402500153,0.01181501895,
2.40416646,0.01158823539,
2.405833244,0.01162122935,
2.40749979,0.01175799314,
2.409166574,0.01166326739,
2.410833359,0.01171799377,
2.412499905,0.01157651097,
2.414166689,0.01130282227,
2.415833235,0.01146925241,
2.417500019,0.01141181961,
2.419166803,0.01131836511,
2.420833111,0.01123064104,
2.422499895,0.01126286481,
2.424166441,0.01130531915,
2.425833225,0.01141375955,
2.42750001,0.01131910831,
2.429166555,0.01129384153,
2.43083334,0.01123746857,
2.432499886,0.01115695853,
2.43416667,0.01134342048,
2.435833454,0.01115578972,
2.4375,0.0112526631,
2.439166546,0.01104837004,
2.440833092,0.0112494491,
2.442499876,0.01128013339,
2.44416666,0.010819491,
2.445833206,0.01102978364,
2.44749999,0.01093818899,
2.449166536,0.0109231649,
2.450833321,0.01088701095,
2.452500105,0.01074134093,
2.454166651,0.01095807273,
2.455833435,0.01106589567,
2.457499743,0.01097217016,
2.459166527,0.01087151002,
2.460833311,0.01089712419,
2.462499857,0.01082763821,
2.464166641,0.01077612862,
2.465833187,0.01077148505,
2.467499971,0.01087506674,
2.469166756,0.01072178502,
2.470833302,0.01070371643,
2.472500086,0.01067694742,
2.474166393,0.01067554113,
2.475833178,0.01044070628,
2.477499962,0.01063598599,
2.479166508,0.01039390825,
2.480833292,0.01033738628,
2.482499838,0.01057566609,
2.484166622,0.01030899584,
2.485833406,0.01050143223,
2.487499952,0.01050132606,
2.489166737,0.01044171397,
2.490833282,0.01044357009,
2.492499828,0.01034968719,
2.494166613,0.01020692661,
2.495833158,0.0102988435,
2.497499943,0.01003915071,
2.499166489,0.01035255007,
2.500833273,0.01002648845,
2.502500057,0.01022735983,
2.504166603,0.01039104536,
2.505833387,0.009998409078,
2.507499933,0.01025855448,
2.509166718,0.01011259109,
2.510833263,0.01001252793,
2.512499809,0.01022876427,
2.514166594,0.01022375468,
2.515833139,0.01013362873,
2.517499924,0.009872896597,
2.519166708,0.01005724445,
2.520833254,0.01011924166,
2.522500038,0.01028824039,
2.524166584,0.01010109205,
2.525833368,0.01022640523,
2.527500153,0.01058319956,
2.52916646,0.01089940686,
2.530833244,0.01098374464,
2.53249979,0.01138867345,
2.534166574,0.01173129119,
2.535833359,0.01229988597,
2.537499905,0.01257913373,
2.539166689,0.01309588086,
2.540833235,0.01361067966,
2.542500019,0.01390747633,
2.544166803,0.01435853727,
2.545833111,0.01482795924,
2.547499895,0.01501627266,
2.549166441,0.01530349348,
2.550833225,0.01551038865,
2.55250001,0.01597203501,
2.554166555,0.01619757339,
2.55583334,0.01611321047,
2.557499886,0.0162896663,
2.55916667,0.01611616649,
2.560833454,0.01632831432,
2.5625,0.01640801318,
2.564166546,0.01631162316,
2.565833092,0.01633589342,
2.567499876,0.01605983451,
2.56916666,0.01600686833,
2.570833206,0.01583428681,
2.57249999,0.01576658338,
2.574166536,0.01564857177,
2.575833321,0.01526169199,
2.577500105,0.01487274654,
2.579166651,0.01442875154,
2.580833435,0.01409293059,
2.582499743,0.0140181724,
2.584166527,0.01315326989,
2.585833311,0.01248212438,
2.587499857,0.01202316023,
2.589166641,0.01152533665,
2.590833187,0.01115499344,
2.592499971,0.01050845999,
2.594166756,0.01048262976,
2.595833302,0.01010697428,
2.597500086,0.009950042702,
2.599166393,0.009553121403,
2.600833178,0.009484061971,
2.602499962,0.009264229797,
2.604166508,0.009184323251,
2.605833292,0.009046491235,
2.607499838,0.009049318731,
2.609166622,0.009045671672,
2.610833406,0.008849467151,
2.612499952,0.008827593178,
2.614166737,0.008927806281,
2.615833282,0.008749879897,
2.617499828,0.008769081905,
2.619166613,0.008755611256,
2.620833158,0.008710922673,
2.622499943,0.008917527273,
2.624166489,0.008830524981,
2.625833273,0.008834250271,
2.627500057,0.008740529418,
2.629166603,0.008613135666,
2.630833387,0.008754237555,
2.632499933,0.008613240905,
2.634166718,0.008760391735,
2.635833263,0.008602045476,
2.637499809,0.008660851046,
2.639166594,0.008593728766,
2.640833139,0.008490081877,
2.642499924,0.008711213246,
2.644166708,0.008636160754,
2.645833254,0.00828893017,
2.647500038,0.008590190671,
2.649166584,0.008484670892,
2.650833368,0.008322202601,
2.652500153,0.00853271503,
2.65416646,0.008465453982,
2.655833244,0.008445604704,
2.65749979,0.008392476477,
2.659166574,0.008285420947,
2.660833359,0.008189260028,
2.662499905,0.008334420621,
2.664166689,0.008320329711,
2.665833235,0.008225031197,
2.667500019,0.008431590162,
2.669166803,0.008376352489,
2.670833111,0.008214057423,
2.672499895,0.008284814656,
2.674166441,0.008343338966,
2.675833225,0.008076295257,
2.67750001,0.008014668711,
2.679166555,0.008142967708,
2.68083334,0.008150907233,
2.682499886,0.008069781587,
2.68416667,0.007840094157,
2.685833454,0.007945431396,
2.6875,0.008103801869,
2.689166546,0.008104645647,
2.690833092,0.008048499934,
2.692499876,0.008017648011,
2.69416666,0.008090351708,
2.695833206,0.007853826508,
2.69749999,0.007921783254,
2.699166536,0.007868507877,
2.700833321,0.008054037578,
2.702500105,0.007930694148,
2.704166651,0.007864659652,
2.705833435,0.007980654947,
2.707499743,0.007863868959,
2.709166527,0.007957585156,
2.710833311,0.007589795627,
2.712499857,0.007755520754,
2.714166641,0.007649939507,
2.715833187,0.007953973487,
2.717499971,0.00781339407,
2.719166756,0.00771876052,
2.720833302,0.007681134157,
2.722500086,0.007640138734,
2.724166393,0.007720921189,
2.725833178,0.007628915831,
2.727499962,0.007637609728,
2.729166508,0.007763030939,
2.730833292,0.007524023764,
2.732499838,0.007623225451,
2.734166622,0.007563717663,
2.735833406,0.007561847568,
2.737499952,0.007633815985,
2.739166737,0.007505508605,
2.740833282,0.007512276992,
2.742499828,0.007523786742,
2.744166613,0.00743990764,
2.745833158,0.007617746014,
2.747499943,0.007488732226,
2.749166489,0.007713543251,
2.750833273,0.007369261235,
2.752500057,0.007335456088,
2.754166603,0.007344617974,
2.755833387,0.007574780844,
2.757499933,0.00710689323,
2.759166718,0.007179286797,
2.760833263,0.007235899102,
2.762499809,0.007424081676,
2.764166594,0.007304286119,
2.765833139,0.007295362186,
2.767499924,0.007200499065,
2.769166708,0.007161917631,
2.770833254,0.007404016796,
2.772500038,0.007180391811,
2.774166584,0.007333402522,
2.775833368,0.007416866254,
2.777500153,0.00720592076,
2.77916646,0.007176207379,
2.780833244,0.007215474732,
2.78249979,0.007249612361,
2.784166574,0.007022331469,
2.785833359,0.006986369845,
2.787499905,0.007068346255,
2.789166689,0.007135470398,
2.790833235,0.007237530779,
2.792500019,0.006963668857,
2.794166803,0.00710384082,
2.795833111,0.006985580549,
2.797499895,0.006869798526,
2.799166441,0.00716962805,
2.800833225,0.006957960781,
2.80250001,0.006889312528,
2.804166555,0.006869035773,
2.80583334,0.006926843897,
2.807499886,0.007064452395,
2.80916667,0.007159548812,
2.810833454,0.007413838524,
2.8125,0.007527869195,
2.814166546,0.007455260027,
2.815833092,0.007571804337,
2.817499876,0.007914454676,
2.81916666,0.007787724491,
2.820833206,0.007851322182,
2.82249999,0.007999639027,
2.824166536,0.007820800878,
2.825833321,0.008018650115,
2.827500105,0.007982869633,
2.829166651,0.008121657185,
2.830833435,0.008173195645,
2.832499743,0.008232734166,
2.834166527,0.008192557842,
2.835833311,0.008260357194,
2.837499857,0.00824363064,
2.839166641,0.008198861964,
2.840833187,0.008297294378,
2.842499971,0.00828175433,
2.844166756,0.0082623614,
2.845833302,0.008339038119,
2.847500086,0.00826133322,
2.849166393,0.00824144017,
2.850833178,0.008162961341,
2.852499962,0.007873674855,
2.854166508,0.00779797649,
2.855833292,0.007539037149,
2.857499838,0.007347619161,
2.859166622,0.007171101868,
2.860833406,0.006911247037,
2.862499952,0.006938837934,
2.864166737,0.006676257122,
2.865833282,0.006698916666,
2.867499828,0.006444099825,
2.869166613,0.006604762282,
2.870833158,0.006424658466,
2.872499943,0.006493837107,
2.874166489,0.006437426433,
2.875833273,0.006448277272,
2.877500057,0.006232050247,
2.879166603,0.006336551625,
2.880833387,0.006361006293,
2.882499933,0.00620067073,
2.884166718,0.006405716762,
2.885833263,0.006365708541,
2.887499809,0.006219865754,
2.889166594,0.006315145176,
2.890833139,0.00611463096,
2.892499924,0.006295945961,
2.894166708,0.006252375897,
2.895833254,0.006328120362,
2.897500038,0.006069819443,
2.899166584,0.006108461414,
2.900833368,0.006307134405,
2.902500153,0.006129254121,
2.90416646,0.006090925075,
2.905833244,0.005912687164,
2.90749979,0.006151754409,
2.909166574,0.006237669848,
2.910833359,0.006080030929,
2.912499905,0.005958007649,
2.914166689,0.006047402043,
2.915833235,0.006040629931,
2.917500019,0.006014093291,
2.919166803,0.006140070967,
2.920833111,0.006105468608,
2.922499895,0.006100612227,
2.924166441,0.006055172067,
2.925833225,0.006041233893,
2.92750001,0.00583153218,
2.929166555,0.005992046557,
2.93083334,0.005986771081,
2.932499886,0.005980105139,
2.93416667,0.005999264307,
2.935833454,0.00582670467,
2.9375,0.005870834924,
2.939166546,0.00568408519,
2.940833092,0.005924154539,
2.942499876,0.006033333018,
2.94416666,0.005785175599,
2.945833206,0.005874718539,
2.94749999,0.005932053551,
2.949166536,0.005833840929,
2.950833321,0.005848847795,
2.952500105,0.005854357965,
2.954166651,0.005812800024,
2.955833435,0.005869103596,
2.957499743,0.006071499549,
2.959166527,0.005740634166,
2.960833311,0.005928562954,
2.962499857,0.005774446297,
2.964166641,0.005911821034,
2.965833187,0.005891563836,
2.967499971,0.005811330862,
2.969166756,0.00572838448,
2.970833302,0.005740424152,
2.972500086,0.005700713489,
2.974166393,0.005880963057,
2.975833178,0.005668978672,
2.977499962,0.005758890882,
2.979166508,0.005701447837,
2.980833292,0.005610786844,
2.982499838,0.005701657385,
2.984166622,0.00570942089,
2.985833406,0.005663077813,
2.987499952,0.005696385633,
2.989166737,0.005865587387,
2.990833282,0.005694838241,
2.992499828,0.005869418383,
2.994166613,0.00569412997,
2.995833158,0.005899934564,
2.997499943,0.005760753527,
2.999166489,0.005625261925,
3.000833273,0.005886237137,
3.002500057,0.005739453714,
3.004166603,0.005889018532,
3.005833387,0.005703729577,
3.007499933,0.005684662145,
3.009166718,0.005682983436,
3.010833263,0.005873721559,
3.012499809,0.005671129096,
3.014166594,0.005799000617,
3.015833139,0.005771639757,
3.017499924,0.00599091826,
3.019166708,0.00586091727,
3.020833254,0.00599433016,
3.022500038,0.00605711434,
3.024166584,0.00602055015,
3.025833368,0.006053491961,
3.027500153,0.006288775709,
3.02916646,0.006313936785,
3.030833244,0.006203690078,
3.03249979,0.006337470841,
3.034166574,0.006252507214,
3.035833359,0.00638428051,
3.037499905,0.006512467284,
3.039166689,0.00638086535,
3.040833235,0.006525080651,
3.042500019,0.00653963862,
3.044166803,0.006522741634,
3.045833111,0.006372958422,
3.047499895,0.006737588905,
3.049166441,0.006625788752,
3.050833225,0.006610964891,
3.05250001,0.00690461928,
3.054166555,0.006779603194,
3.05583334,0.00697761029,
3.057499886,0.006889365148,
3.05916667,0.007004494779,
3.060833454,0.007101841271,
3.0625,0.007025014609,
3.064166546,0.006908722222,
3.065833092,0.006950043142,
3.067499876,0.007297336124,
3.06916666,0.007094789296,
3.070833206,0.007077529095,
3.07249999,0.007209605537,
3.074166536,0.007243742701,
3.075833321,0.007096684072,
3.077500105,0.007274092175,
3.079166651,0.007176680956,
3.080833435,0.007207420655,
3.082499743,0.007203078363,
3.084166527,0.007137970068,
3.085833311,0.007154706866,
3.087499857,0.007254929282,
3.089166641,0.0072742505,
3.090833187,0.00723466184,
3.092499971,0.00707608182,
3.094166756,0.007075160742,
3.095833302,0.007272855379,
3.097500086,0.007263115607,
3.099166393,0.006925975904,
3.100833178,0.006975611206,
3.102499962,0.007052639034,
3.104166508,0.006952752359,
3.105833292,0.006963905413,
3.107499838,0.006886524614,
3.109166622,0.006900726818,
3.110833406,0.006858700421,
3.112499952,0.006953541655,
3.114166737,0.006951068994,
3.115833282,0.006890417077,
3.117499828,0.006911904551,
3.119166613,0.006734933238,
3.120833158,0.006730069872,
3.122499943,0.006941100117,
3.124166489,0.006714400835,
3.125833273,0.006823883392,
3.127500057,0.00672234036,
3.129166603,0.006869272329,
3.130833387,0.006718948949,
3.132499933,0.006658513565,
3.134166718,0.006696603261,
3.135833263,0.006723996717,
3.137499809,0.006668870337,
3.139166594,0.006593487225,
3.140833139,0.006881869864,
3.142499924,0.006676756311,
3.144166708,0.006514280569,
3.145833254,0.006667424459,
3.147500038,0.006445676088,
3.149166584,0.006427337881,
3.150833368,0.006452139467,
3.152500153,0.006177642848,
3.15416646,0.006483721081,
3.155833244,0.006341253407,
3.15749979,0.006236645859,
3.159166574,0.006320660934,
3.160833359,0.006177064963,
3.162499905,0.006311888341,
3.164166689,0.006118989084,
3.165833235,0.006099929567,
3.167500019,0.006221152376,
3.169166803,0.006053649355,
3.170833111,0.005975039676,
3.172499895,0.006090819836,
3.174166441,0.005891878624,
3.175833225,0.005855538417,
3.17750001,0.00592822209,
3.179166555,0.00596514577,
3.18083334,0.005810648669,
3.182499886,0.005851183087,
3.18416667,0.005701395217,
3.185833454,0.005763900932,
3.1875,0.005738037173,
3.189166546,0.005420452449,
3.190833092,0.005800653249,
3.192499876,0.005765580107,
3.19416666,0.005631870124,
3.195833206,0.005417595617,
3.19749999,0.005606119055,
3.199166536,0.005435734056,
3.200833321,0.005517575424,
3.202500105,0.005712017883,
3.204166651,0.005419011228,
3.205833435,0.00529224705,
3.207499743,0.00542181544,
3.209166527,0.005322696175,
3.210833311,0.005512279924,
3.212499857,0.005404149648,
3.214166641,0.005500718486,
3.215833187,0.005262454972,
3.217499971,0.005412694067,
3.219166756,0.005322617944,
3.220833302,0.005313551053,
3.222500086,0.005076123402,
3.224166393,0.005270289257,
3.225833178,0.005241965875,
3.227499962,0.005391831044,
3.229166508,0.004957366269,
3.230833292,0.005185193382,
3.232499838,0.005237066187,
3.234166622,0.005153941456,
3.235833406,0.005226560403,
3.237499952,0.005133955274,
3.239166737,0.005122587085,
3.240833282,0.005324530881,
3.242499828,0.005328304134,
3.244166613,0.005263136234,
3.245833158,0.005389708094,
3.247499943,0.00540270796,
3.249166489,0.005178853869,
3.250833273,0.004951894283,
3.252500057,0.005235939752,
3.254166603,0.005063185468,
3.255833387,0.005131571554,
3.257499933,0.005099040456,
3.259166718,0.005152658094,
3.260833263,0.005193104967,
3.262499809,0.005118422676,
3.264166594,0.005039851181,
3.265833139,0.004806734622,
3.267499924,0.005026128609,
3.269166708,0.005051845685,
3.270833254,0.004855368752,
